0  1:0.13541558214817118  2:-0.17745865524103985  3:0.2602575023011177  4:0.10061738532920075  5:0.06253540928955406  6:-0.15503968340206803  7:-0.18555433557281392  8:0.5527836937091251  9:-0.42514256676795126  10:-0.6459160083826432  11:-0.40939428841927294  12:0.06486474538809604  13:-0.02768348682087139  14:-0.12585691623520703
0  1:-0.16748933361015952  2:0.5482079661673509  3:-0.21883316683103213  4:-0.2940873828871982  5:0.005119700564644023  6:-0.268481720638336  7:0.35542265314760035  8:0.10857197508564315  9:-0.5932915626099471  10:0.3512617480276133  11:-0.18667758072696541  12:-0.2732443586843022  13:-0.01152739824278283  14:-0.34283249556213025
0  1:-0.06694626128931797  2:0.09847375643691028  3:0.13459380292570675  4:-0.13801428419273032  5:-0.006564455621301773  6:-0.023648541868388023  7:-0.03355289312130179  8:-0.03703873104605695  9:-0.1028713630079784  10:0.23391311735700204  11:0.01281868817507279  12:0.04856034309858064  13:-0.11673010059171594  14:-0.07702099909598946
0  1:0.031074697688501327  2:-0.0065523382198766815  3:0.05366918584264737  4:-0.11665713121066969  5:-0.026507678075569478  6:0.02284994160540315  7:-0.024829563445101906  8:-0.07339483992525692  9:-0.10640465664481051  10:0.13707228895463516  11:-0.23361093998309382  12:-0.043300229899060225  13:-0.03628890335305721  14:0.09495068158284024
0  1:0.5667556900584797  2:0.6467868228228231  3:0.3034044907407407  4:-0.19153005079365082  5:0.5648648758169937  6:0.07382734343434343  7:0.4989542152777777  8:0.4498468098723139  9:-0.25949485622901003  10:-0.20885654437869816  11:-0.1902343267962807  12:-0.10524718691263486  13:0.1360902481620943  14:-0.03327315976331362
0  1:0.6749036999723175  2:0.716761963768502  3:0.1717110990576376  4:0.6502848633230021  5:0.11785264388753533  6:0.1781780366385751  7:0.15775839624424717  8:0.38409334276272544  9:0.028141773353234905  10:-0.07134817028270873  11:0.22225846292852447  12:0.04927895314615009  13:-0.017130084035622457  14:0.09252994777284682
0  1:-0.041607962939894126  2:0.03592651063489529  3:-0.22571121170282707  4:0.08481030600169066  5:0.06008061207796728  6:-0.09391094907656444  7:-0.20403320155325444  8:0.07146626315789471  9:-0.1791311351351351  10:0.2953098333333332  11:-0.1951876857142857  12:-0.06140614705882353  13:-0.033360454545454554  14:-0.5269873750000001
0  1:0.30341591030831516  2:0.1891812440428594  3:0.05418984631821169  4:0.011313641251056637  5:-0.007876693525931082  6:-0.041226659315043934  7:0.03475234097633138  8:0.1805329896017164  9:0.12790638681877145  10:0.0802407989809336  11:0.05617008158166618  12:-0.058655707429322836  13:-0.035067663140278524  14:-0.010398810794707442
0  1:-0.03521036677739715  2:-0.10300534589619202  3:-0.058500939951786096  4:-0.06259108223912838  5:-0.04577718387670647  6:0.04843127320542709  7:-0.0002528308883957813  8:0.016186341638118943  9:-0.17133280969134818  10:-0.12902482840236687  11:-0.20356730092983946  12:0.03197809693699957  13:0.1938908802223418  14:-0.16641880436390533
0  1:0.5553115758676771  2:0.1778590463422001  3:0.3248238392504931  4:0.2668529946839485  5:0.3645005710252543  6:0.3119155739047278  7:-0.07648216101660099  8:0.4741526272535383  9:-0.37579440250901774  10:-0.2377355827854482  11:-0.20147222024983563  12:0.3020956364620799  13:0.3667573803717649  14:-0.8881057474934253
0  1:0.057171299318315515  2:0.04511473193311655  3:0.04454895353933816  4:-0.06909093893115432  5:0.00010697582859574322  6:0.030333087442472047  7:-0.014044923775476654  8:0.035828718467767036  9:0.018653987206141063  10:0.0819446683103222  11:-0.179721202874049  12:-0.058657494082840246  13:0.06786119472834853  14:-0.03616092917899408
0  1:0.6100940990345687  2:-0.2737402019830482  3:-0.516717301775148  4:-0.8336925830938292  5:-0.4953958583362339  6:0.25096230894746285  7:0.1302540756286983  8:0.45438759813488355  9:0.2378781974163513  10:0.36335102586017975  11:0.021005429848783688  12:0.15578951446416833  13:-0.0187818876337338  14:-0.12544015059993427
0  1:0.2249334985985674  2:0.5113967788261636  3:-0.47234211768573314  4:-0.38533494234995774  5:-0.7022136933518971  6:-0.521562783575399  7:-0.22871534097633137  8:0.47213612035018526  9:-0.2986171727526342  10:-0.20116441874863  11:-0.06994453081619222  12:-0.18726244585605445  13:-0.333063701512163  14:-0.18395539301857336
0  1:0.020271016799889238  2:-0.09948664948380333  3:-0.1752814788516327  4:-0.11826616879872263  5:0.01665931710948681  6:0.04225452865937489  7:-0.2155154140368179  8:-0.018126239039413076  9:-0.07250684928123388  10:0.09636157566294105  11:-0.12014352382830842  12:0.13295388968171096  13:-0.14823227858466315  14:-0.12063282275230112
0  1:0.032907729661926  2:-0.14297651162997319  3:-0.025597395956607507  4:0.04794661936695782  5:0.10971705188150199  6:-0.08090079164425319  7:-0.12502652282626564  8:0.1670343869338039  9:-0.20043172843257465  10:0.17785621674337063  11:0.1679371727059266  12:-0.030274095641412407  13:-0.0780679117207578  14:0.0908874247205786
0  1:0.06526131509740819  2:0.03737509005455159  3:-0.08815697868726716  4:-0.04350431509345355  5:-0.08320024670302044  6:0.012472931504393048  7:0.12511308879848781  8:-0.12268941338800653  9:-0.047552608650070195  10:0.0015322279750164462  11:0.22793120691274538  12:-0.03894131463433504  13:-0.2190211109915725  14:0.02990283294296513
0  1:0.2506421878784732  2:0.723218554311708  3:0.600212829278983  4:0.46007294486709865  5:0.39669480104033716  6:0.2112243936405475  7:0.29539116911160435  8:0.7122754588913112  9:-0.07500363745402208  10:-0.15940126265614724  11:0.09381846982248526  12:0.29241003724329967  13:0.3682098371884526  14:0.18870273039940827
0  1:0.37006916841413195  2:0.46091883726922195  3:0.12174789228577687  4:0.13394444128862593  5:-0.11840777454847817  6:0.19323075100113563  7:0.13353284385272857  8:0.5599224945499846  9:0.4680942507596355  10:0.038367598126232756  11:-0.03829491597633131  12:-0.2504780146188652  13:-0.18046185816747357  14:-0.1865140957840236
0  1:-0.1980686892106994  2:-0.17801153833715366  3:-0.13573727224413765  4:0.2089502039259886  5:-0.41071928510654765  6:0.008336199330583955  7:0.08767674208990796  8:-0.16153340643274858  9:-0.2896608618618619  10:-0.1974674814814814  11:-0.02994959365079363  12:-0.25769614379084976  13:0.6252643838383838  14:0.01680401736111113
0  1:0.9209337105263159  2:0.5659771891891892  3:0.41763041666666667  4:-0.020241400000000003  5:-0.18336476470588234  6:-0.32781057575757583  7:-0.5510588750000001  8:0.8562842022734353  9:0.3708210994722534  10:0.20350593967784358  11:-0.30020298089602704  12:-0.4148512836756004  13:-0.5195609894208357  14:-0.49386179696745564
0  1:0.407510273521575  2:-0.03085301059047211  3:-0.21753706760902913  4:-0.3898080026110643  5:-0.5947940016629928  6:-0.148535356523818  7:0.04481101723783698  8:0.5347757101456798  9:-0.5464611213639674  10:-0.20549691573526171  11:0.3846399375410913  12:0.8685405770584367  13:-0.14553783790568398  14:-0.4634290728755753
0  1:0.116771651648846  2:0.0917412117028271  3:0.06814023235809778  4:0.29860508569550104  5:-0.1772694783424217  6:0.09247101512163049  7:0.2086085802925706  8:0.3291438457732102  9:-0.502570542708389  10:-0.38641015647600274  11:-0.08894455989480599  12:0.009632419441543897  13:-0.40615278429263046  14:-0.33101066342044705
0  1:-0.5305943005467316  2:-0.07634448566910115  3:-0.31123039617576154  4:0.4762201731567579  5:-0.028331303206095008  6:-0.12398269499731042  7:0.19878826051939508  8:0.5215567357348005  9:-0.34811295307141443  10:-0.016160672309883873  11:0.39620350215084066  12:0.235598339211819  13:-0.46163427027673176  14:-0.7676547047172912
0  1:0.2969139679054639  2:-0.13255183584768201  3:-0.2010381664475126  4:-0.38683098993143605  5:-0.39185887920099  6:-0.1322859249297711  7:0.1881289447526298  8:0.312712596733451  9:-0.21252269804715956  10:-0.2872877741617358  11:-0.5045054619517236  12:-0.06885855143674824  13:0.46881269398123243  14:0.21012056851988817
0  1:0.45386594378698225  2:0.3620128762194147  3:0.32390482412886257  4:0.09195926136939983  5:0.04503850487295509  6:0.04493246942800789  7:-0.040164895155325425  8:0.31944893179694805  9:0.2046951447305294  10:0.20229319855358321  11:-0.06920808081149618  12:0.12885609397841977  13:0.17905874090012558  14:-0.07914780251479289
0  1:-0.08364764185611961  2:0.10360057556372941  3:-0.01589385305719922  4:-0.007521827049873209  5:0.057505501392272895  6:-0.013719236507082651  7:0.23480951312869824  8:-0.1303210682030521  9:-0.07259636670398206  10:-0.3086024211045366  11:-0.17477832037193572  12:0.061873041942220715  13:0.25099754043392514  14:0.21871281767751485
0  1:0.28442367230700033  2:0.7331981494926879  3:-0.29363398213894376  4:0.3015189878651263  5:-0.09479593756042859  6:0.3497547444862829  7:0.1429645749301446  8:0.7344887141077547  9:-0.03370644170798006  10:-0.06640347156475992  11:0.137808147421809  12:0.20316271232161504  13:0.2687421482876099  14:0.18022680140532543
0  1:-0.47562745562130193  2:-0.07251771965456588  3:0.25897827087442477  4:-0.19811086441251055  5:-0.31179461172989925  6:-0.7892798169266633  7:0.1900428785133136  8:0.45810167978130734  9:0.2371189992181532  10:0.21721689266929653  11:-0.02662122143326758  12:-0.24113842671230235  13:-0.3816629536787998  14:-0.30589099515121626
0  1:-0.1916342134502924  2:0.13522386786786783  3:0.059353037037037044  4:-0.1554301650793651  5:0.017665552287581696  6:0.11085681818181817  7:-0.10459979513888895  8:-0.12322471028409292  9:0.020800573609112066  10:0.14473324364453205  11:0.04224642596036443  12:-0.007886177379433052  13:0.003454132986671457  14:0.06446246835963185
0  1:0.2326247260285823  2:0.08620719469765624  3:0.017753720742932272  4:0.02878348270874425  5:0.060955239722318914  6:0.016179457533919073  7:0.0006740992151545041  8:0.2455077105263158  9:0.0327472972972973  10:-0.0191705  11:0.05325760000000001  12:-0.06429138235294117  13:-0.05702109090909091  14:-0.050165125
0  1:0.22823886421675493  2:-0.05913149096433714  3:-0.1445360261341223  4:-0.24717161166525778  5:0.2473451167768884  6:0.19002442316657706  7:0.37642662370562135  8:0.11170688321395213  9:-0.15816102158963696  10:-0.20339438050624606  11:-0.2306402830092984  12:0.2761205985033066  13:0.12811516747355212  14:0.02621635854289947
0  1:-0.37775906090176137  2:0.10449584579846125  3:-0.42240074627438123  4:0.014412230017845409  5:-0.010045432339405176  6:0.019543700436315817  7:-0.051634539098454973  8:-0.09465849295823389  9:-0.3275428490146952  10:-0.02078867072101689  11:-0.21626170348454968  12:-0.2837912298797231  13:0.024492489211643046  14:0.4142341314513479
0  1:0.03886463005640326  2:-0.09553778691117155  3:-0.5936410625136973  4:-0.7975965985535831  5:-0.5859225869397069  6:-0.27863046195684654  7:0.4829585834976989  8:0.581278790442576  9:-0.03371038123922743  10:-0.1878697782708746  11:-0.22276685733070345  12:-0.16290998478168392  13:-0.20667641832526445  14:-0.09788869787557528
0  1:-0.0037112942143326887  2:0.027413011745473278  3:-0.007127056322594773  4:-0.026021594946933412  5:0.047195877731368734  6:-0.3752749566074952  7:-0.23517821088099938  8:0.41313522924668683  9:-0.15415496362634828  10:-0.10748328259916724  11:0.08966701902883444  12:0.026981950767683824  13:-0.024868073456458077  14:0.05568303461949374
0  1:-0.012039363766912338  2:-0.15206168551983945  3:0.503938259752356  4:-0.3335265812529351  5:-0.07114825151796424  6:0.01561539890024507  7:-0.3587897866329716  8:-0.01902876315789473  9:-0.30173770270270267  10:-0.09372230555555557  11:-0.005754571428571399  12:0.40049923529411763  13:-0.31604403030303024  14:-0.06877909375000002
0  1:0.39682217144191845  2:0.45318924196385735  3:-0.22691544000657465  4:-0.22179267303465758  5:-0.4000979899060215  6:-0.33813451945490414  7:-0.11836866383136095  8:0.03190085553133328  9:0.08500159791744412  10:-0.12280882714223096  11:0.2038325953038414  12:-0.06361522738523417  13:0.029485631223477405  14:-0.13994648134451024
0  1:0.19579699034568673  2:0.13096786998240834  3:0.0450972621630506  4:-0.36634128808114963  5:0.11349165193177868  6:-0.05407595714541864  7:-0.26184929900147924  8:0.637255711702827  9:-0.05611748406986876  10:-0.28724329969318435  11:-0.28484561320559787  12:-0.33101366989596626  13:-0.20904238503376962  14:-0.09566477627794202
0  1:0.09372359296169416  2:-0.042379025267871434  3:0.14577880719921105  4:-0.07224940726965341  5:-0.044655896797772376  6:-0.03051076098260714  7:-0.18880177052514796  8:0.14423459159486499  9:0.05157930456492  10:-0.2503331778983124  11:-0.01936334946933404  12:0.02962471094867929  13:0.1781843181519336  14:-0.03446837563691649
0  1:0.104777216374269  2:-0.003959870870870849  3:-0.09743401851851852  4:0.030760968253968252  5:-0.13504183006535952  6:-0.13935430303030305  7:-0.02616946180555553  8:-0.031106830028720733  9:-0.1354435593937132  10:0.08010166644751265  11:-0.03683111751667138  12:0.09506718513361948  13:0.238928419879266  14:-0.12727197172912558
0  1:-0.2740321522544032  2:0.14318217513371367  3:0.20177154777558626  4:0.004286612040950533  5:-0.016208345554395327  6:-0.11081184914231065  7:0.5309030164365548  8:0.14141047273262058  9:-0.1948538037564192  10:0.09124072205785666  11:-0.24522511035972583  12:-0.1288943582588854  13:-0.018780031438646837  14:-0.3508517002177844
0  1:-0.10801793762759948  2:-0.0325946494304956  3:0.07285584850975235  4:-0.036753636085282225  5:-0.12796183772286032  6:-0.030825978542824706  7:0.2231070160667325  8:0.19444579532163744  9:-0.44247414114114125  10:0.06357784259259258  11:0.246441873015873  12:-3.6055555555538374e-05  13:-0.17128357575757572  14:-0.07068090972222221
0  1:-0.30323451231876536  2:-0.16752849377187834  3:-0.011222364507999152  4:-0.0012094674180520154  5:0.18223391683103232  6:-0.46243626848365316  7:-0.040137837976660096  8:0.1647124547216167  9:-0.14976061206176586  10:0.18424391146175764  11:0.2263617586738048  12:0.0745522054956105  13:0.29900705546590156  14:-0.042835235350920396
0  1:0.48097680565071477  2:0.037561077580539136  3:-0.6153012927898313  4:-0.3345744220531605  5:0.1937743958309163  6:-0.2058641920387304  7:-0.363807719695102  8:0.4377954736842105  9:-0.1752476216216216  10:-0.24401077777777777  11:-0.28380705714285714  12:0.05381741176470592  13:0.4018666666666668  14:0.16198443750000005
0  1:0.047705572026713716  2:0.017062294169909575  3:0.042271319964935335  4:-0.11280621979900442  5:-0.0654210160498124  6:-0.00557460414798878  7:-0.04062504150230112  8:-0.08610528383335063  9:-0.10834311661957813  10:0.1997490798268683  11:-0.2686274150652766  12:-0.1433668191592219  13:0.060578282170820626  14:-0.0480768601660092
0  1:0.044384390532544386  2:0.7084712034223573  3:-0.5498881500657464  4:0.6174438916314455  5:-0.7720447655760527  6:-0.01306889384973998  7:-0.7694711839866866  8:0.20768526315789473  9:-0.3173195135135135  10:-0.03463336111111112  11:-0.04115142857142861  12:-0.05508964705882358  13:-0.22435212121212114  14:-0.2038768437500001
0  1:0.18863575241357827  2:0.323884601631217  3:0.1780570856344511  4:-0.2516286224852071  5:-0.11448958719108945  6:-0.01850311619150089  7:-0.2233621229659764  8:0.571989421554379  9:-0.32108197817936285  10:-0.30170468502081965  11:-0.09657879122757589  12:0.167818381386085  13:0.3183240788356943  14:0.05704319086949375
0  1:0.0873702777950794  2:-0.05534843770989924  3:-0.09779244510190663  4:-0.017533202366863898  5:0.18880947319874697  6:0.0272563062578447  7:-0.015745835059171587  8:-0.0174915879961244  9:-0.05313270327131866  10:0.09134857177295636  11:-0.039377532337747684  12:0.4000568310322156  13:-0.08047609903771441  14:-0.059330395730604835
0  1:0.17822466690888952  2:0.3321809117934503  3:0.1768731503396888  4:0.1950944904292289  5:-0.04756486516223846  6:0.0012318680294064878  7:-0.005658114973701492  8:0.35950151051939505  9:0.07641142354780812  10:0.01764785026298489  11:0.0801520522776369  12:-0.07278037409598946  13:-0.20661265770127316  14:0.008721955230933616
0  1:0.08130123902211153  2:0.11205102526787135  3:-0.04436283284023669  4:-0.18460343448858837  5:0.01629312304211627  6:0.043549900842747014  7:0.11430838110207103  8:0.36585729931831557  9:-0.0006869957176110088  10:0.09294833601797059  11:-0.22169252720954263  12:-0.3459791440809066  13:-0.45687763050624586  14:-0.3798107763395793
0  1:0.09139790042908058  2:-0.2248165939904401  3:0.07647740050405437  4:-0.24883243608528233  5:0.3833994194415437  6:-0.32796563977048593  7:-0.4131191554076266  8:0.27560357991626006  9:0.04825842541357921  10:0.17877314765505156  11:0.2722043946839485  12:0.18332240812932668  13:-0.08716607255991875  14:-0.04521368425378038
