1  1:-0.04922290501401433  2:0.09411451735167123  3:-0.2664483231426694  4:0.042373575147928985  5:0.07897839731987467  6:0.3668795737914806  7:-0.3331940189064804  8:-0.2826091295748411  9:-0.29613370151216306  10:-0.2381546917082416
1  1:0.2821552744558636  2:0.048182954599569984  3:0.03818779646066183  4:-0.22628067474405936  5:-0.31762962766368874  6:0.33017117159763315  7:0.18626877035023187  8:-0.0029351232741617974  9:0.07018993643279803  10:0.534190284719805
1  1:-0.16232259451884157  2:-0.04901566608028138  3:-0.0698696711045365  4:-0.10189911158072698  5:0.06144414601461888  6:-0.1618290076992284  7:-0.4411241343177496  8:0.20665761593250057  9:-0.0030327154879308833  10:-0.038644216479096556
1  1:0.16680928480224233  2:-0.07258225699664161  3:-0.15287787590401056  4:0.040683447844463205  5:0.009432202401670732  6:0.04313528153223289  7:-0.1528240994722533  8:-0.14111010634451013  9:0.07569146221470834  10:-0.014093123564218627
1  1:-0.15242210526315797  2:-0.153056054054054  3:0.14134380555555554  4:-0.15271540000000006  5:0.0635779411764706  6:0.049930085643101876  7:-0.12254165360626898  8:0.07224214299802761  9:-0.2948035467455622  10:0.05130187678384964
1  1:-0.01983657642132947  2:-0.04040396085434549  3:-0.013674147271531874  4:-0.09613359708838172  5:-0.1561523938778667  6:-0.2029634157237275  7:-0.22039864532579906  8:0.052258775421871545  9:-0.03649807868883253  10:-0.22821072210619942
1  1:0.5449134482854078  2:-0.0358310320734936  3:-0.21495484681130833  4:-0.32749340920447084  5:-0.1791153523417257  6:0.8498068592165821  7:0.280741332444871  8:0.32861106629410475  9:0.11769685526439387  10:0.12360730678346293
1  1:0.1839439660541887  2:0.05237905709259554  3:0.01019969378698225  4:-0.034001644125105666  5:-0.0537402915071354  6:-0.037488224038894055  7:-0.32638910675764515  8:0.10193231404777557  9:0.06740993252559406  10:-0.11182019089608226
1  1:0.23284664029897226  2:0.03155983495921957  3:0.014052538297172889  4:0.08195685545224007  5:0.07001274782457363  6:0.055501947368421053  7:0.12456810810810813  8:0.10738533333333333  9:-0.057914285714285745  10:-0.16139841176470585
1  1:-0.12234950915256584  2:-0.16693356072640683  3:-0.2022061009204471  4:0.2129578115337654  5:-0.063117294736435  6:0.09816607690577532  7:-0.12146802636956484  8:0.13850773641244796  9:0.1000669632948249  10:0.07576060246741695
1  1:-0.016552293989411396  2:-0.040788489525028004  3:-0.10078041814595662  4:-0.10009253169907016  5:-0.01516899808562479  6:0.07628459133534035  7:-0.030514034845496387  8:-0.1031503546460662  9:-0.004692108838170365  10:0.05202294479251271
1  1:0.3606316008339389  2:-0.07673535074719687  3:-0.27378911587771204  4:-0.35881608004132637  5:-0.04908609111652553  6:0.1526270602962041  7:-0.01705498980045129  8:-0.048287307637519254  9:-0.182032074405936  10:0.10765625399311597
1  1:0.31472909356725143  2:0.04000083183183181  3:-0.03592072222222222  4:-0.06523220317460317  5:-0.1073008888888889  6:0.3815569878369494  7:0.09112401313147474  8:0.009848830429541993  9:0.0504993720860336  10:0.014818241230614537
1  1:0.12469367370843286  2:-0.41745934936119566  3:-0.2977371885272847  4:0.00026449798065184064  5:0.2208447799241985  6:0.3586469181286549  7:-0.5963712222222223  8:-0.43152709259259253  9:0.2937061396825398  10:0.05318005228758172
1  1:0.16934849984428527  2:0.17909647992963373  3:0.07570001232741617  4:-0.01984336111580726  5:-0.0006885348068221455  6:-0.16094417455621302  7:0.0641988202462818  8:0.12290589381985538  9:-0.05594087235841088  10:-0.10220090080055694
1  1:0.05644278000968889  2:0.013011235584697117  3:0.10360263313609469  4:-0.1008900601483986  5:0.023494131125033832  6:-0.127483542579328  7:-0.04985000845816231  8:0.05550609807144427  9:-0.275705143157697  10:0.005736360095912148
1  1:-0.07047247396103673  2:-0.06186435399896938  3:0.08257588943677406  4:0.024093936526721135  5:0.12563092907143134  6:0.036223737084328175  7:0.07312377665831513  8:-0.05384595507341661  9:-0.16199516378322537  10:-0.09693447828441046
1  1:-0.001470656614415723  2:-0.012853308527462371  3:0.07042527328511945  4:-0.023191940227294067  5:-0.007458693448582584  6:-0.04709257038305824  7:-0.05207869550615704  8:0.06425287541091386  9:0.03216226796280643  10:0.03683405464671074
1  1:-0.05281096013702895  2:0.01163768479130015  3:-0.03811652547666005  4:-0.05895176094674558  5:-0.21277032248520714  6:-0.0959675001557147  7:0.15923049240364626  8:0.009465029421433254  9:0.043355285038038906  10:-0.20484486512356426
1  1:0.2486392669296515  2:0.27468087330525803  3:-0.013734008711374089  4:-0.26199580706302245  5:-0.40028711994817645  6:0.3995588962939893  7:0.020225209019670523  8:0.05159616732412889  9:-0.13059090752324595  10:-0.20930569039331703
1  1:0.04739540717671893  2:-0.05024216710201325  3:-0.007731585250931409  4:-0.023994341579787734  5:-0.040020634857098655  6:0.0627255524758642  7:-0.20578346185830806  8:0.005116020874424715  9:-0.0421961567202029  10:0.12746607831534978
1  1:-0.017278740267829364  2:-0.1423828240844395  3:-0.07436690828402372  4:-0.05479259729501265  5:0.11316236999651934  6:0.18281423497352853  7:0.002879894290740435  8:-0.15881981360946743  9:-0.189070430092984  10:-0.2809098746954404
1  1:-0.0081525710232188  2:0.12816402043463582  3:0.0879039332127986  4:-0.19446222126420587  5:0.0029429009939281295  6:0.2209346651441227  7:-0.2545272817136664  8:-0.24578165083278553  9:-0.13119484837043296  10:0.18114295755501408
1  1:0.10333771024948961  2:0.006703524032908646  3:0.06322628544817005  4:-0.19456586274067816  5:-0.05586342085315391  6:0.03714142674487005  7:0.018328366508520377  8:0.027254564321718147  9:-0.018249627294073444  10:-0.07049449081486635
1  1:-0.01096042646804387  2:-0.01878735485189333  3:-0.2309957578895464  4:-0.17061057956231807  5:-0.12043748501372938  6:0.11577519358801346  7:-0.43958117962933363  8:-0.01830695249835633  9:0.09170435574340186  10:0.16252171529953213
1  1:0.22184331099692037  2:0.33872910172894793  3:0.057768049638395796  4:-0.06014839443974827  5:0.008803670050663246  6:0.3015062654244092  7:-0.24682368765214927  8:-0.12024522145518302  9:-0.18595428466234623  10:-0.018083727153188667
1  1:0.32655495710924254  2:0.02811079270394654  3:0.08009659423624808  4:-0.4642779730816192  5:-0.28675082263990426  6:0.35575764824042355  7:0.05971689077242926  8:-0.09649521433267585  9:-0.38268761994928163  10:-0.14346929376957887
1  1:0.0625618690266099  2:-0.029023251701405576  3:-0.1383679183103222  4:-0.2342646054287592  5:-0.018358897068492072  6:-0.1364366781549535  7:-0.1366445814631199  8:-0.08394395731974577  9:-0.063613864544003  10:0.08712650518234909
1  1:0.08623295328558082  2:0.2064949684951223  3:0.18757708497698877  4:0.14685713778529166  5:0.24651652401670732  6:0.04909136016817189  7:-0.08968483192067805  8:0.05760168967784355  9:-0.03695369518174133  10:-0.025755507657500832
1  1:0.3115193137478805  2:-0.12090679975833823  3:-0.2856350947841333  4:-0.08404644476378323  5:0.24873260472986036  6:0.24495967028270882  7:0.030286157808696302  8:0.1360826567499451  9:-0.1464148333802949  10:-0.2545697618439881
1  1:-0.060425712152669626  2:-0.49946791602253154  3:0.1343676771860618  4:-0.1946010400300554  5:-0.12432224136597447  6:0.14783577087442468  7:-0.029105457469303635  8:0.20812690477755857  9:0.02886609578284964  10:0.06321844734501295
1  1:0.4453201112668258  2:0.36586557227641836  3:0.20795961445321062  4:0.034744436329482466  5:-0.06611420400665198  6:0.7415717867573273  7:-0.11760185311939142  8:-0.0651793668639053  9:-0.22302742718136573  10:-0.3970753273968365
1  1:0.03400985044465207  2:-0.1427230161344777  3:0.052234595496383956  4:-0.033296451695313235  5:0.014929564702014933  6:0.27158456232049566  7:-0.08166873339019495  8:-0.07301431760902914  9:-0.16515944656710818  10:-0.22006082142166528
1  1:0.16412847397833835  2:0.06688688279403664  3:-0.11230862798597419  4:-0.2121157891988354  5:-0.07486709488726458  6:0.057264105263157984  7:-0.31650240540540536  8:-0.445226388888889  9:-0.2816070571428571  10:0.1465547352941177
1  1:0.12915498986124094  2:-0.023959706203244634  3:0.12611495934692088  4:0.009775525932187482  5:-0.08805665997602198  6:0.12721824196338974  7:-0.12148073653535192  8:-0.009566044323909744  9:-0.2910859997370151  10:-0.1558215603704993
1  1:0.9848514687878474  2:0.6196656344332497  3:0.365458110563226  4:0.03729310547572095  5:-0.10096823550682602  6:0.6840174261739161  7:0.007650756881141543  8:-0.12307393036379582  9:-0.3090316275758431  10:0.015756068588776654
1  1:-0.050054361742620825  2:0.2297731585550047  3:-0.294708817170721  4:-0.05282756000751384  5:-0.2977362319101211  6:0.15129769651199007  7:0.019669642731488936  8:-0.44418527514792905  9:-0.25783993778529163  10:-0.11352055342847198
1  1:0.6936504064500504  2:0.5846476304351688  3:-0.5294531509423627  4:-0.46046634913121076  5:0.39377178038828925  6:0.7573176091387247  7:-0.3242599102652949  8:-0.5199164250493097  9:-0.37854728500046964  10:-0.22922831469234642
1  1:0.1531478087650092  2:0.3575909911153755  3:0.2550914079552926  4:0.26125534165492625  5:-0.10739952266310866  6:-0.09500700780303808  7:-0.7418267312045773  8:0.601322602071006  9:0.15630064083779466  10:-0.5984038475267818
1  1:0.6248667553548568  2:0.19863831938447324  3:-0.007113815307911479  4:-0.365317178942425  5:-0.054958463665545104  6:0.5407123274680788  7:-0.11711785542939394  8:-0.157209625410914  9:-0.15730927895181748  10:0.004193963452836709
1  1:0.5501376045710925  2:0.5166916021820639  3:0.3472677777229892  4:0.35007453472339634  5:-0.005592516687937555  6:0.8665394540468528  7:0.21069705599090227  8:0.21196731032215654  9:0.21975906270310896  10:0.037718300518234944
1  1:0.03376465154503614  2:-0.036455067096682454  3:-0.02479380358316896  4:0.004872847882032516  5:0.01623627220868624  6:-0.01660198117581919  7:-0.20372324130639521  8:0.06077478040762658  9:0.048969121311167534  10:-0.043900148953861594
1  1:0.13632856543479013  2:0.04750897293743446  3:-0.06736628353057203  4:-0.22708737077110924  5:-0.26229290959894813  6:-0.09344155493269662  7:-0.06545076910638448  8:0.17418801764190225  9:-0.04778830230111769  10:0.026034380051823486
1  1:0.6442841958891311  2:0.4000572630737246  3:0.1959907271531887  4:0.04747199357565512  5:-0.0666227786286112  6:0.4702103966054189  7:0.3118935360626898  8:0.24206732856673246  9:0.09172602789518176  10:-0.053164503132613984
1  1:0.24719327545935846  2:0.14541545354229968  3:-0.0503780422419461  4:-0.1380813509721048  5:-0.12594160093978424  6:0.2697393405481157  7:0.07431418806972653  8:0.02979408908612756  9:-0.03908347709213863  10:0.007651629307344262
1  1:0.34414705847953225  2:0.03761975075075076  3:-0.27365194444444446  4:-0.6815195269841271  5:-0.40642094771241827  6:-0.07139477537285024  7:-0.17721649702365078  8:-0.24011210207100595  9:-0.045881824476378306  10:0.14797016250918515
1  1:0.2536607029308973  2:0.23931078204239742  3:0.0413816219592374  4:0.021004490823706225  5:-0.07551384938314576  6:0.02263214209834265  7:0.16001165986104446  8:0.017516737015121644  9:-0.08540981072602606  10:-0.10829880622268634
1  1:0.23661585854181813  2:0.34261227908381764  3:0.3089412942143326  4:0.043690576876115335  5:-0.2622952226283018  6:0.22840098941139841  7:-0.3443832171757555  8:-0.3252192984878369  9:-0.4083953141166526  10:0.15779106073790458
1  1:0.48002726750060565  2:0.11165762430477813  3:-0.18636215149024762  4:-0.31168834890579505  5:0.08818405745059364  6:0.41917251851275145  7:-0.020745952964799082  8:0.30146452942143337  9:-0.1382160441438903  10:-0.06965773892949688
1  1:0.32524568933181075  2:-0.02556643854505395  3:0.02205036308349769  4:-0.0436112891143045  5:-0.2245456983795489  6:0.1926276052631579  7:-0.2895574594594594  8:-0.11566186111111107  9:-0.08904160000000001  10:-0.16386155882352949
1  1:0.07534271777570155  2:-0.09473939120777582  3:-0.028343164365548974  4:-0.07067492968911429  5:-0.26560223475267813  6:-0.09746045889131111  7:-0.5145405766831919  8:0.08480374983563448  9:0.12399909721048188  10:-0.1448385734423947
1  1:0.4311394269005848  2:-0.1063598258258258  3:-0.35469749074074086  4:-0.24010842222222228  5:-0.21928199673202609  6:0.3444902243157202  7:0.1418171239582778  8:-0.06564075476660092  9:-0.44702432985817614  10:-0.20542224496267933
1  1:0.3653883684210526  2:0.1173704054054054  3:-0.05523111111111113  4:-0.022196599999999983  5:-0.03914461764705881  6:0.2547240116786049  7:-0.12188580137533984  8:0.020711216469428015  9:0.07771987049873204  10:-0.0017334867734075893
1  1:0.6283208315512647  2:0.28353564221618066  3:-0.06957057900504054  4:-0.17358525169531325  5:0.030641557160536764  6:0.4032334657427593  7:0.08628708971693588  8:-0.18540660207100598  9:-0.176751309213863  10:0.10951143525931084
1  1:0.7800244671787953  2:0.5824867260692647  3:0.1890168312513697  4:-0.37336683411289573  5:-0.6160814224774723  6:0.3372436686736566  7:0.02341492165538326  8:0.14592976134122285  9:-0.051726846228984706  10:0.02455143580075026
1  1:0.348298574154815  2:0.3153493948682411  3:-0.11516757429322817  4:-0.2341578186155726  5:-0.3409032115481301  6:0.6307076689331811  7:0.3139913948149331  8:0.2140724494849879  9:0.030345467718606203  10:-0.24109338024519472
1  1:0.20241320760233916  2:0.0341864984984985  3:-0.030869574074074053  4:-0.07449269841269841  5:-0.3585582026143791  6:0.008512068670196245  7:-0.12821361570446185  8:0.007903499506903312  9:-0.028782512764158913  10:-0.3144652678384963
1  1:0.09172088118966051  2:-0.13735734799296342  3:-0.06051703221564761  4:-0.04272823905325448  5:-0.0745211254785938  6:0.032065899961936414  7:-0.22972491234429698  8:-0.2068875610891957  9:-0.0920314527660374  10:0.17156281577522525
1  1:0.7784145260389631  2:0.10389856907795364  3:0.10376890439403892  4:-0.09403831841833384  5:-0.4598165007928222  6:0.48620818576767383  7:0.05546582856229015  8:0.10005424852071  9:-0.3058217910397295  10:-0.5917126881308737
1  1:0.0862404033011523  2:-0.0474862838637454  3:-0.03863014809335963  4:-0.015211650718512252  5:-0.024719863905325448  6:-0.046087690439115564  7:-0.30154605853190475  8:0.004061676857330673  9:-0.13153415232459853  10:-0.044191496345283666
1  1:0.3987240875116786  2:-0.04564668511114672  3:0.03720379635108473  4:-0.25509677159763317  5:-0.06220416707274631  6:0.3524045148275027  7:0.21908645180091332  8:0.4567911053583169  9:0.13496216036442196  10:0.002644453900297792
1  1:0.15083079392020482  2:0.10157501329139794  3:-0.005361200306815679  4:-0.05505958728280265  5:0.0003165278647948522  6:0.29285609507249394  7:0.017036786413632553  8:0.08091808168967779  9:-0.10272262740678124  10:0.16171289177012024
1  1:-0.14824500001730165  2:0.06948076711622865  3:-0.23424597868726715  4:0.07485823142669294  5:-0.2804148553003055  6:0.16670740214194268  7:-0.013857092897631337  8:-0.3574693013368398  9:-0.3495136967784354  10:-0.11362966902579576
1  1:0.023561920204851407  2:0.09170652216713751  3:0.07317832851194388  4:0.10548703734385277  5:-0.054794462505317706  6:0.1460325630471643  7:-0.059997783179629297  8:0.05655100734166117  9:0.058209279665633495  10:-0.07251251645589198
1  1:0.20374883918128664  2:-0.11728390690690695  3:-0.3835076111111111  4:0.04372532063492063  5:0.21152283660130716  6:0.6793471578947367  7:-0.08042324324324324  8:-0.09832125000000007  9:-0.5316304571428573  10:-0.24723308823529416
1  1:-0.2891367413578325  2:0.6131036123460739  3:0.038862925871137426  4:0.04925953643279799  5:0.2242393480682214  6:-0.031512534585971766  7:-0.5046536462320308  8:-0.02246737234275694  9:0.018333970677185972  10:-0.4004961027768109
1  1:-0.044854290425274106  2:0.023052599569984178  3:0.17544122704361167  4:-0.335112605597821  5:0.016294111575202094  6:0.40494031392089697  7:0.15423184647369267  8:-0.46926381360946756  9:-0.4424269553677093  10:-0.07865677288548557
1  1:0.07314204477663584  2:-0.12962598079144233  3:-0.044643373876835424  4:0.04613777907391752  5:0.030505799241984755  6:0.2791877952697324  7:-0.4816063297439452  8:-0.07056774802761347  9:0.06279120026298483  10:0.08644064023281896
1  1:0.14309834369701374  2:0.04609596307550154  3:0.08081868239097086  4:0.20488452193106044  5:-0.016009577831921716  6:0.2056255478390255  7:0.07025824448709063  8:0.08815897342756959  9:-0.10371843033718417  10:-0.2376345018950381
1  1:0.10837971320806948  2:0.25457155228601386  3:-0.12882326786105636  4:0.05517955230581385  5:-0.17639502950845035  6:-0.0560160432021869  7:-0.3769335003820389  8:-0.10012985902914749  9:0.11827839406405558  10:-0.059992021212824376
1  1:0.03890966241046401  2:0.06023117143770988  3:-0.03754471005917162  4:-0.1166620353338969  5:-0.323871567525235  6:-0.12569475237897504  7:0.07767315034561194  8:0.07266969154065306  9:-0.3279323165586551  10:0.02794077592141393
1  1:0.23848476900584795  2:0.1514772102102102  3:-0.1388896574074074  4:-0.021621774603174587  5:0.0011755915032679743  6:0.6348142939894115  7:-0.08266486598432744  8:-0.2486089899737015  9:-0.24694283533389688  10:0.16660570623042115
