1  1:-0.00819691940897609  2:-0.03824434381718997  3:-0.005236287530133676  4:0.0361548950502489  5:-0.04322689654638976  6:0.004168629071782924  7:-0.0028487948307034795  8:0.1041935753659296  9:0.0675397618743003  10:-0.013459391683103226  11:-0.06336158698224852  12:-0.1525442213713888  13:0.04149312443966291  14:0.037576693786982286
1  1:-0.20328862656147276  2:-0.19745638401123014  3:0.09264479580319963  4:-0.01302135256879875  5:-0.1512324606489539  6:-0.2667160546889009  7:0.050508553726988835  8:-0.009636702446451444  9:-0.029177121310659755  10:-0.0892199266929651  11:0.09735553911900066  12:-0.0664936102022663  13:-0.05811756733010577  14:0.08253937405489807
1  1:0.14942443987681234  2:-0.2701795240506779  3:-0.4022652096208635  4:0.06196465684230301  5:-0.17430851245310755  6:0.22468807333691954  7:-0.10402947092784354  8:0.30397368720370954  9:-0.33263029738614347  10:-0.4005988516326978  11:-0.10058489615854227  12:0.18475069772208688  13:0.03200551640667026  14:-0.0328759558883958
1  1:-0.10810006007128281  2:-0.11533514279368128  3:-0.1795098184308569  4:0.057653890767352334  5:0.2344784395714894  6:0.022304130416591936  7:0.03926479793310323  8:0.32507894314682173  9:-0.2395051895445742  10:-0.07948211878150338  11:0.23872135382736925  12:0.23908596886723135  13:-0.05788834618373083  14:-0.18718670576512164
1  1:0.033021698103740615  2:-0.018422759404374794  3:-0.08046717537804078  4:0.06614864055602519  5:-0.030733392195537005  6:0.0562764945908792  7:-0.0610780039036818  8:-0.04294600230111768  9:-0.23506110105371641  10:-0.21863916042077586  11:0.15617109403587864  12:0.011613552751672638  13:-0.0020379607315760776  14:-0.003992971852399788
1  1:0.4528371013702897  2:0.2625206364944826  3:0.36344485519395137  4:-0.10601420152155536  5:-0.021110546641141648  6:-0.11921298726914113  7:-0.17132863572485207  8:0.5177616564760024  9:-0.010088693835847663  10:-0.059482965318869145  11:0.028236372593218748  12:-0.17365221305642575  13:-0.35433515199330584  14:-0.48233253903681794
1  1:0.6559698403231945  2:0.22126529779483628  3:-0.18613883755204902  4:-0.45099350590776743  5:-0.4657719911049231  6:-0.4307703852728468  7:-0.26794083212113734  8:0.5918533567251462  9:0.01930801201201207  10:-0.1300336203703704  11:-0.2250414507936509  12:-0.23475204575163391  13:-0.12049986868686867  14:-0.12966899305555551
1  1:0.15849198160836017  2:-0.18833328102066557  3:-0.27444816863905325  4:-0.03718804104442566  5:0.23843471170282715  6:0.04264336321797859  7:-0.15760680512409603  8:0.18965536736565278  9:-0.5181403119391579  10:-0.5995859342537804  11:0.23401080640556024  12:0.681702468461152  13:0.09286189014404403  14:-0.4116476337730112
1  1:0.5943513157894739  2:0.3476213783783785  3:0.2851066111111112  4:0.3645391142857142  5:0.06480217647058825  6:0.08371293939393935  7:0.29889153125  8:0.5435635024222291  9:0.043483955079339706  10:-0.10864814688801228  11:-0.3125297777589931  12:-0.2992716033569247  13:-0.27861901045962584  14:-0.14680264012163052
1  1:0.16225344285269383  2:0.145597930433392  3:-0.3097967856673241  4:-0.195601208622147  5:0.0016329906021580612  6:-0.1571004507799892  7:-0.25269759763313615  8:0.42696686577390225  9:-0.49639869566608025  10:-0.41666984812623264  11:-0.6814078840236686  12:-0.4084839899060216  13:0.3638450935987089  14:0.39587793472633137
1  1:0.10291859823869336  2:-0.07821068594630134  3:-0.08316626512163053  4:-0.0914290964403118  5:-0.2902412964187648  6:-0.2628820034666189  7:0.02757254577580534  8:0.18958960168171912  9:-0.2859687350071965  10:-0.16419225706771853  11:0.2677484987320372  12:0.19161143021232155  13:-0.08016858651604805  14:0.08170133321005918
1  1:0.6322059401882418  2:0.02392478358832205  3:-0.45893599353495507  4:-0.6320036597539215  5:-0.5775799239857679  6:-0.43981415605761764  7:-0.03877688420447071  8:0.4633099005847953  9:-0.13026952852852852  10:-0.363271037037037  11:-0.29131422222222236  12:-0.4474516633986929  13:-0.22199497979797977  14:0.08894794444444447
1  1:0.1960907343506696  2:0.08974835454981607  3:-0.04320847583826429  4:-0.0020767844463229134  5:0.06381757431256525  6:0.01449241169087323  7:-0.12838745340236687  8:-0.06635473120177175  9:0.1886643206638591  10:0.04084575717729566  11:-0.006159894186155717  12:0.05393397194183397  13:0.05302413298667144  14:-0.10811233372370152
1  1:0.4800365908162912  2:0.5306701408035255  3:0.14207845923734386  4:-0.21889139973701513  5:-0.2084835762076033  6:-0.22343660408821944  7:-0.2770850575895793  8:0.40401666784317797  9:-0.01412973770812231  10:-0.2584128545364891  11:-0.14942016119094578  12:-0.04653538256564953  13:-0.27990690717829186  14:0.02589077580539113
1  1:0.32477583155126477  2:0.10982424789878636  3:0.0055863412228796955  4:-0.06881342165868318  5:-0.017473003171288234  6:-0.10858835030781185  7:0.03764581210963181  8:0.30528537027232777  9:0.15993742168203712  10:0.19955311697348238  11:-0.1021018578942425  12:0.09647987007386785  13:-0.04300934152172616  14:0.06006045288872455
1  1:0.15824023391812866  2:0.594334021021021  3:0.12488858333333343  4:0.23242193015873025  5:0.05221772875816996  6:0.06323579797979798  7:-0.13763528472222225  8:0.45178879376449016  9:0.11134590832844686  10:0.16449724649353495  11:-0.24903586341692494  12:-0.09820192096917664  13:-0.28657275823321965  14:-0.27192191625575274
1  1:0.018870109605868702  2:-0.1819001920500382  3:0.17622067044707432  4:-0.0548154309570771  5:-0.09517961298681213  6:-0.10264658382643  7:-0.11848199675378042  8:0.3673200370947093  9:0.237357617428079  10:-0.009794593359631867  11:-0.13997214000187838  12:-0.0987903439880884  13:0.005812088458549983  14:-0.09876643844510188
1  1:0.8684264087511679  2:-0.20071454293938923  3:-0.8118237996383957  4:-0.23827292375316986  5:0.24017395614340423  6:0.6145674697866237  7:0.5008745371671596  8:0.55513625623724  9:-0.281504632372017  10:-0.3181685382971729  11:-0.46999690771109237  12:-0.19018996024287424  13:-0.11511117912856378  14:-0.0491279573676858
1  1:0.17981845067303368  2:0.08108236160420772  3:-0.19123083426473816  4:-0.29963631971447363  5:-0.25091016931585264  6:-0.3506335202916742  7:-0.2749916079470743  8:0.14060503403231944  9:0.11579352174067563  10:-0.050047059609905756  11:-0.011816689565135716  12:0.07395787193023164  13:-0.1757950873229335  14:0.07929939747698882
1  1:2.2297737737464964  2:1.7611642234127622  3:1.2185855784023671  4:0.3427724240067625  5:-0.33252618064740685  6:-1.0545723464228083  7:-1.4516674047707103  8:0.8512486979999307  9:0.4663063290864831  10:0.20792908141573527  11:-0.05620237894242509  12:-0.38265777814518304  13:-0.7213262333990796  14:-0.49998406326019074
1  1:0.10200717251461991  2:0.510184093093093  3:-0.23495762962962966  4:0.08929962539682539  5:0.05042708169934644  6:-0.07584459595959593  7:-0.0730881701388889  8:-0.027220209194089767  9:-0.1893527075892461  10:-0.15723511472715326  11:-0.008188635239973685  12:0.023851646962137908  13:0.15969959040105197  14:-0.09157300895792243
1  1:0.681910489861241  2:0.3719421510386125  3:0.2429608688910806  4:-0.15885298688832541  5:-0.35846443448582593  6:-0.5397602860558246  7:-0.40016167963099936  8:0.45779235620609693  9:-0.10798759473674852  10:0.20491307741617365  11:0.2701493491499952  12:0.25724097321808403  13:0.013596946685792808  14:-0.27236425938938197
1  1:0.02144711837779855  2:-0.26014192108676726  3:-0.006025967729563885  4:0.010019560984314833  5:-0.013134528522257041  6:0.13348662674078063  7:-0.05945279883711373  8:0.3284520277172221  9:0.12448924612186155  10:0.028082946745562127  11:-0.04972712797971261  12:-0.19547370936303513  13:-0.12018288309126775  14:-0.027688858542899424
1  1:0.5437337758053914  2:0.08333238425999964  3:-0.11628033459346919  4:0.266467762618578  5:0.26799442512665816  6:-0.20538510453648917  7:-0.14038200704717294  8:0.3512436900584795  9:-0.4018744654654655  10:-0.17905901851851855  11:0.0038730253968253755  12:0.033446493464052277  13:0.2149672222222222  14:0.16362028819444444
1  1:-0.10233282053012215  2:0.030831636832098358  3:-0.013714936664475125  4:0.05561653692119845  5:0.02539486189426462  6:-0.06982089211643058  7:-0.060688783797666  8:0.03930174253434376  9:-0.05552935975620592  10:-0.0865049050515012  11:-0.25380632033436645  12:-0.1316651748269327  13:-0.11923406867491484  14:0.1666263277654503
1  1:0.24847505107443166  2:0.1802850404605789  3:-0.06373756262327418  4:-0.23677823093829248  5:-0.23975834354333453  6:-0.1069735678680293  7:0.0008741168639053583  8:0.28977454064154456  9:-0.2295097709899248  10:-0.2631912110453648  11:-0.2068513136094674  12:-0.16942853306648104  13:0.02903656984041599  14:0.2345217008136094
1  1:0.04926971725665248  2:0.12076783780229935  3:-0.17602615532544377  4:0.08956202043768198  5:-0.2326529186487218  6:-0.28605434821588677  7:-0.18134915158612758  8:0.07491656974289768  9:-0.2678291186985802  10:-0.1988823268682884  11:0.23337135123508973  12:-0.13491558386510427  13:-0.11336149560695716  14:-0.08844398837113743
1  1:0.5612899237343852  2:-0.16240919061072914  3:0.02858407330703486  4:0.2825583149431765  5:0.18538366279924204  6:-0.24622465513119363  7:-0.3817471363617688  8:0.6906737253019136  9:-0.015673779767933615  10:0.03871495134779748  11:0.20888159090823702  12:-0.08120285332791895  13:-0.2130676189707728  14:0.03075723580292566
1  1:-0.16603339885463175  2:0.08515915924800548  3:0.001257615877712032  4:-0.35942557832253214  5:-0.00014400943651619093  6:-0.14924041617357006  7:0.08868281833497701  8:0.016405210526315796  9:-0.2403343243243243  10:0.05848933333333333  11:-0.08711600000000003  12:-0.1349295882352941  13:-0.005613696969696907  14:0.22626965625
1  1:0.02479781111803178  2:-0.2687729971213818  3:-0.35115570282708747  4:-0.17386598072696535  5:0.04535909832927254  6:0.182162375649991  7:0.7602487784763314  8:0.07085132544378697  9:-0.32603772861026703  10:0.020716019888231414  11:-0.09690390092983941  12:-0.35289964966933524  13:0.23144725085171236  14:0.4206862100591717
1  1:0.2704325262465829  2:0.11716745169429785  3:0.008949452060048232  4:-0.0058070449891988365  5:0.10960198603859693  6:0.04851797698882315  7:-0.05125282910092044  8:0.16073512566178763  9:-0.11022360051175434  10:0.043026513313609474  11:-0.046759691631445485  12:0.07526687643578138  13:-0.022442523399677308  14:-0.1628532222633136
1  1:0.41505309576455934  2:0.37094653974092434  3:0.12036872633136093  4:0.02118100929839393  5:-0.02829066394013226  6:0.06694109521247982  7:-0.1521184299186391  8:0.5234272522924669  9:0.28039541565826187  10:0.14870384166118777  11:-0.05800641128956513  12:-0.07988173266426887  13:0.015818832466678635  14:0.06605596577087444
1  1:0.3204294327312364  2:0.26409328594274734  3:0.1690949451019065  4:0.14755054742180898  5:0.5795402236338324  6:0.3371001133225749  7:0.07338430140532545  8:0.6920829876985364  9:-0.22174880281464884  10:0.0904845486522025  11:0.4391937971259509  12:-0.0015307723633832555  13:-0.21740327613412222  14:0.28765448909023666
1  1:0.24083637541091388  2:-0.14896242015388172  3:-0.24884652060048212  4:-0.23294541360007512  5:-0.4428091019646518  6:0.1566618983324367  7:-0.06902479606344511  8:-0.029367693726426437  9:-0.0662080486522025  10:0.047978924282270435  11:0.14014972057856676  12:-0.29191690385582236  13:-0.21174733225748618  14:0.3483557093606181
1  1:0.42323199458458793  2:0.37415852317998505  3:-0.17703336330265185  4:-0.2799005561190947  5:-0.16747049858839005  6:-0.5330638649214035  7:-0.06782086072074296  8:0.38422511180317676  9:-0.2627102547577162  10:-0.035038342537804065  11:0.062323252578191025  12:-0.34958697928994076  13:-0.3200845865160481  14:0.19512002792159763
1  1:-0.15545547991279984  2:-0.3495987882616344  3:0.4282589140368177  4:0.10984627404902787  5:-0.2983431592412113  6:0.20844609449524837  7:0.2383643256286981  8:0.17999850669573336  9:-0.4735727825043979  10:-0.2983969659763313  11:0.3494197829247675  12:0.3172734514444832  13:-0.4322445574681728  14:-0.5510180116494083
1  1:0.6265202536592964  2:0.32921358339996803  3:-0.1370381219592373  4:-0.21412744784446322  5:-0.2274623811347025  6:-0.13174880222341762  7:-0.12276582414940837  8:0.28080739816256634  9:-0.07557377674716137  10:-0.10946829898093356  11:0.05675331597633135  12:-0.36672163243995837  13:-0.3648145614129462  14:0.00530952366863905
1  1:0.022201657894736836  2:-0.10450424324324332  3:-0.4087275277777778  4:-0.13749040000000004  5:0.16876755882352942  6:0.13109721212121214  7:-0.25569106250000007  8:-0.06864126883283167  9:-0.0892383734029888  10:-0.2923968527284681  11:0.19220980978679442  12:0.22671838457671037  13:-0.10274929561891104  14:-0.3632495479741946
1  1:0.2271480742759265  2:0.09616116504078041  3:0.09418575016436552  4:0.17757114894336437  5:0.04951847389488344  6:0.04458457611619147  7:-0.11039228161982248  8:0.2170087401986228  9:-0.09770693142846987  10:-0.2701981709949594  11:-0.3155448909176295  12:0.08139764168310325  13:0.29240978232024384  14:0.1650777634779751
1  1:0.29087332809093747  2:0.019953673916520042  3:-0.20239368754109138  4:-0.052302005917159756  5:-0.11147602401670725  6:0.06830119221803838  7:0.04903621042899408  8:0.29249559576455936  9:-0.07481506109067647  10:-0.366224897600263  11:-0.17628088960270502  12:-0.11047170013922729  13:0.0829166802940649  14:0.0037696397928994457
1  1:0.11666156213017753  2:0.016558325123940502  3:-0.15321445069033532  4:0.08788705443786984  5:0.04302938113470245  6:-0.11215423274161734  7:0.09058363664940833  8:0.4005251023910863  9:0.17502113062174604  10:-0.050203113795748405  11:-0.21664304104442564  12:-0.18695893309355302  13:-0.19211157695296155  14:-0.06655304230358317
1  1:0.2300225526142773  2:-0.0010115031540416086  3:-0.004151350482138934  4:-0.160789864544003  5:0.009060252542831725  6:-0.06441820058573904  7:0.05738699825361604  8:0.03470228727637633  9:-0.2606829338273185  10:0.028952540762656187  11:-0.3109358234620081  12:0.13959487912364157  13:-0.26153523041061516  14:-0.10393176185486531
1  1:0.20678993074154814  2:-0.08293697455443608  3:-0.10844467943239096  4:-0.0026153425378040813  5:0.10656680376687162  6:0.029387962823501316  7:0.06955751884040105  8:0.16248257443164124  9:-0.26798889285143135  10:-0.12284899720578564  11:0.03738025071851229  12:-0.024157801253045643  13:-0.37240770485924335  14:-0.32224221782544377
1  1:-0.15216596259386142  2:-0.018927854558700732  3:0.20080594252684636  4:-0.13155274744059356  5:-0.05733079096569593  6:0.10985132759548145  7:0.08895672039365549  8:-0.005798542942662388  9:-0.3694964783659399  10:0.15211030062458913  11:-0.1519789945524561  12:0.11819592443052175  13:-0.10562397346243502  14:-0.2938684795570349
1  1:-0.07002654702584864  2:-0.06980550823604668  3:-0.12148862541091386  4:-0.2625856679628064  5:0.25601002680125307  6:-0.013966902994441466  7:-0.0037072731139053275  8:-0.04934649394442713  9:-0.03555822387476233  10:0.07185011105632261  11:0.09547720871607022  12:-0.07738168863363884  13:0.009175525132986678  14:-0.05644813155407627
1  1:0.0002156842105262974  2:-0.01312029729729729  3:0.10932383333333334  4:0.0710444  5:0.031204235294117644  6:0.013806666666666663  7:0.003450875000000005  8:-0.12160672486937267  9:-0.27559388878227337  10:0.1840727494521148  11:0.05005547031088572  12:-0.043897680454035665  13:-0.06841826537564999  14:0.038792678850263
1  1:-0.023635058548738742  2:0.10001006476891093  3:0.10939296416831032  4:0.005980736939983089  5:0.11551943978419774  6:0.027201919490765652  7:0.041369215236686394  8:0.317391731426693  9:-0.18267938950192797  10:-0.24412279563883413  11:-0.05013785502019347  12:0.11720178346289209  13:0.06580774580120732  14:-0.06610276216305062
1  1:0.06847802894563824  2:-0.28068690866606255  3:-0.039261394806048656  4:-0.043786152681506534  5:0.12622459161929078  6:-0.0673495459326998  7:-0.2528530943252794  8:-0.0021108139208969577  9:-0.15019392131776746  10:0.1417760315581854  11:-0.10346367100591716  12:-0.10695861851722938  13:-0.07484828545813159  14:-0.14611700129437877
1  1:0.005917273435067004  2:-0.05919577722693105  3:0.29360143852728465  4:-0.3888669377852917  5:0.02074821127741033  6:-0.1397676282947821  7:0.21867268879437884  8:0.13289952413578324  9:-0.31068491092275696  10:0.06025479010519393  11:-0.2521871611158072  12:-0.3269977497389488  13:0.1905166772458311  14:0.3312504506286981
1  1:0.3537216750579605  2:0.218213823195977  3:0.021487146230550012  4:-0.15350904048088668  5:-0.08062815597323743  6:-0.030856032932879064  7:-0.4299704430678831  8:0.29413897901311475  9:-0.028319521278675115  10:0.09680694422529038  11:-0.404504880154034  12:-0.5569540531770896  13:-0.22381305642221033  14:-0.17759783871630502
