0  1:0.21580087447662546  2:0.35308745873092023  3:-0.5057947464935351  4:-0.32985609091762935  5:-0.1357530732490234  6:0.794690374217101  7:-0.10470160347921897  8:-0.02821475372561915  9:-0.5277814341692496  10:-0.8213871908380711
0  1:0.014118995778400636  2:0.32221554572916117  3:0.406954300734166  4:-0.09192120148398608  5:-0.18617613973005376  6:0.28694038350808  7:-0.5268404007498623  8:-0.4500565597742714  9:-0.05414833814219966  10:0.10516688747727898
0  1:0.16660974938579187  2:-0.17566948012509562  3:-0.00302450799912338  4:-0.31126293380294917  5:-0.1435990188923696  6:0.12587184104986332  7:-0.22097249697034313  8:-0.028796220578566692  9:0.10210507233962621  10:0.10912559289554086
0  1:0.029524927281220796  2:0.03972538701423316  3:0.03965376117685733  4:-0.06758613558748944  5:0.11623321353985383  6:-0.16908060818713455  7:-0.01066887087087086  8:0.04032972222222221  9:-0.2710375555555556  10:0.27512675816993476
0  1:0.08161276900584793  2:-0.004983240240240223  3:-0.0940587685185185  4:-0.1487092507936508  5:-0.05507018300653594  6:0.13620950159175058  7:0.07152463043516888  8:-0.07089616874863028  9:-0.181628989424251  10:-0.08478126410643151
0  1:0.13491367033461363  2:-0.38941665358849975  3:0.3033764788516327  4:0.15031811043486437  5:-0.2469933731678075  6:0.2756950160386173  7:-0.6047824057252518  8:-0.1778205517751479  9:0.2745684630600168  10:-0.20210991942220682
0  1:0.2053425690681339  2:-0.16464313810259965  3:-0.2208218297172913  4:-0.09925437477223632  5:0.18289032940789726  6:0.24154063830928413  7:-0.08238001666755511  8:-0.3185307087442472  9:-0.16842951655865498  10:0.3828837359515799
0  1:0.3462859817640749  2:-0.06092062650816506  3:0.2586477171816786  4:-0.10027853121066974  5:0.041783351336195214  6:0.5616490321637428  7:-0.29329020420420415  8:-0.2851919537037036  9:-0.28724854603174604  10:-0.4481706830065362
0  1:0.07549879786497803  2:-0.06444160438545052  3:-0.1854748851084813  4:0.03462050970226355  5:0.0001769684611517149  6:0.07314687676044156  7:-0.07240576873323026  8:-0.16782712601358757  9:-0.003043833380294869  10:0.14411964614997871
0  1:1.0567372678293365  2:0.1565130594914442  3:-0.08962729717291257  4:0.019211738968723652  5:0.5111791482770628  6:0.4008158081594521  7:-0.09746187014233167  8:-0.3392393297172912  9:-0.25836108808114977  10:-0.20777085938043868
0  1:-0.10635589781653348  2:0.3118310387191926  3:-0.12735870063554688  4:-0.154696866854513  5:-0.20904725401245303  6:0.1633478665524759  7:-0.5037693094514633  8:-0.09095606147271529  9:0.4055936863905325  10:0.18886786512356418
0  1:-0.04143299025917859  2:0.04858613227428613  3:0.11903836916502304  4:0.033060713365267204  5:0.05758503935104618  6:0.12361665678743214  7:-0.375346209481671  8:-0.011797563335524834  9:-0.4833780150652767  10:-0.33027002127083577
0  1:0.06934392809439771  2:-0.03785662794747411  3:0.0887586825553364  4:0.1161621858927397  5:-0.22242154662180458  6:0.09399342525692927  7:-0.0981539934431473  8:0.028762679980276158  9:-0.06437854657650043  10:0.11056011172989905
0  1:0.3770341794698778  2:-0.006414406133944577  3:0.07944588099934258  4:-0.08043409384803231  5:-0.22770241186139145  6:0.304375856258002  7:-0.41200871521225363  8:0.3279178347030464  9:0.032680136188597664  10:-0.6408307783772285
0  1:0.16981424409149104  2:0.05261159216020755  3:-0.27920517006355466  4:-0.24369351210669674  5:0.0742917177360096  6:0.03682585845530982  7:-0.15445007868223248  8:-0.15642171745562125  9:0.08554096770921386  10:0.24845044657152804
0  1:0.11508649780269216  2:-0.04309559841498312  3:-0.14688344712908177  4:-0.05295454727153187  5:-0.011548827512859178  6:0.13141090345686696  7:0.07901630481368946  8:-0.012074023668639019  9:-0.16141994015215552  10:-0.12658280647406894
0  1:0.6104135124398768  2:0.856837218899373  3:0.737890980988385  4:0.380870484061238  5:0.37074012683219243  6:1.2852965087200252  7:0.5267381967055812  8:0.06653028616042068  9:-0.21193765883347424  10:-0.22238418203967975
0  1:0.17743137219280938  2:-0.3459580553156707  3:-0.25591398948060484  4:0.015219993669578269  5:-0.052147286614843115  6:0.05339999121076856  7:-0.5851848690584074  8:-0.14099280489809338  9:0.141748132525594  10:-0.027149765556715763
0  1:0.5795763567251462  2:0.5327711471471471  3:0.3321867129629629  4:0.13924605396825399  5:0.022373356209150336  6:0.4172946455932732  7:0.06503344042859424  8:-0.11807329322813942  9:-0.4380798710059172  10:-0.06637468186564566
0  1:0.18911491480674072  2:0.02849345841107382  3:-0.19871355966469428  4:-0.2348840432422279  5:-0.17921066235448818  6:0.1260656996608879  7:0.07880146763331378  8:-0.19513790264080652  9:-0.20788094755330144  10:-0.15537609465521907
0  1:0.08953806138620711  2:-0.0754311906107291  3:-0.573322679541968  4:-0.2592377619799005  5:-0.07591380628069766  6:0.16411210993459985  7:-0.016820817847433167  8:-0.33058032495069045  9:-0.033594186306001673  10:-0.006513822311173041
0  1:-0.22585803536454563  2:0.0012304207758054078  3:-0.2446301248082402  4:-0.03008540926082467  5:-0.06191516896778436  6:0.07586414573168625  7:-0.4002684123709509  8:0.03649184325005484  9:0.06970097648163809  10:-0.061198687125343314
0  1:0.31540189705526145  2:0.08323904149119529  3:0.11353213697129078  4:-0.35791328004132605  5:-0.2343829802567969  6:0.3332427425343438  7:-0.041266291842137925  8:-0.03315615932500551  9:-0.3600425042171505  10:-0.2668079350079283
0  1:1.075194263157895  2:0.8876104324324326  3:0.8955056388888892  4:0.6663960000000003  5:0.5166141176470589  6:0.8680314674383197  7:0.6490222913979066  8:0.9580943441814593  9:0.6428557113365264  10:0.4920922939049386
0  1:-0.047053726564933035  2:0.07764838285622903  3:-0.3462409354043392  4:-0.11501918613694005  5:-0.22615676157326836  6:0.2189085532544379  7:-0.20421521077882612  8:-0.19870852794214336  9:-0.05611179729501268  10:0.22239234963452842
0  1:0.7748983238693383  2:0.3404422598397214  3:0.24943504624150778  4:-0.01643509384803232  5:-0.08912499029276406  6:0.598656894736842  7:0.30129289189189185  8:0.0915474722222222  9:0.2135928857142857  10:-0.02758864705882355
0  1:0.007391164469358777  2:-0.16397088254526718  3:0.17840635130396662  4:0.041429545036160434  5:0.026021659666627995  6:0.2810762312709782  7:-0.2666087286991134  8:-0.49985438017751466  9:-0.3119454124729972  10:0.04715888289438063
0  1:-0.05213168261877573  2:0.33727948906302757  3:-0.16839056903353056  4:-0.3481694231238847  5:-0.19865402654987052  6:-0.07210744172808747  7:-0.23527688792934945  8:0.19975009264738114  9:0.35568212852446707  10:-0.06485648808833198
0  1:-0.1953054163465864  2:-0.501783832329371  3:0.3474914379793996  4:-0.5196861407344788  5:-0.32944114338477004  6:0.39434050584795327  7:0.05846603903903901  8:0.12266956481481474  9:0.035370396825396826  10:-0.15694248692810464
0  1:0.03583637582615319  2:-0.02198876372230219  3:-0.024017896066184527  4:0.07984738380764533  5:-0.052923010654755014  6:0.3138760188241808  7:-0.04878024199939587  8:-0.08458260990576376  9:-0.37860824645440033  10:-0.5664287960126853
0  1:0.03245764760026299  2:0.1407764591040745  3:0.040596881218496604  4:0.03226700950502489  5:-0.0501869926712302  6:0.015823376673933364  7:0.08892880489365104  8:0.042888222715318884  9:-0.1514598256973795  10:-0.05999302175426383
0  1:0.5896523701685182  2:0.44124695092133565  3:-0.025920366973482403  4:-0.44670725028646574  5:-0.25152040577019763  6:0.5631133925395342  7:0.00923475155036704  8:0.14085992822704363  9:-0.2600299399455244  10:-0.2548498968944579
0  1:-0.025846396138274694  2:0.010832986726371343  3:0.02921658957922419  4:-0.4733291643279798  5:-0.07397795127044901  6:0.2948055827191252  7:-0.10990074207935749  8:-0.045515877657243  9:-0.24428554698976238  10:-0.20110343593611013
0  1:-0.10278475443786987  2:0.21457723412761873  3:0.022929429322813936  4:-0.11940884784446326  5:-0.019769231813435418  6:-0.044483971936745186  7:-0.27270645864207405  8:0.2467196835963182  9:-0.0018343140227294378  10:-0.049874464593727075
0  1:-0.08389726315789474  2:-0.12858781081081083  3:-0.1029596111111111  4:-0.21823722857142863  5:0.12037135294117647  6:0.13660531224263814  7:-0.1689296995930842  8:-0.06318636023449485  9:-0.20679758756457212  10:-0.31309087804076263
0  1:-0.17965792485899174  2:0.430307558363097  3:-0.3733687107714224  4:0.13169597614351455  5:-0.395805310863596  6:-0.018785920896916913  7:-0.2961694903246442  8:-0.060129805062458734  9:0.2531123786982249  10:0.23645019091541944
0  1:0.39376226365964223  2:0.01224384579846119  3:-0.12471791436554902  4:-0.13999886302244766  5:-0.10394020157017445  6:0.31485657280528734  7:0.02046490699575315  8:-0.08495172101687486  9:-0.03685708235183619  10:0.015561690412654221
0  1:0.21421430632547833  2:0.011373278550740083  3:-0.10377108267587115  4:-0.1720433634451019  5:0.08634817712805046  6:0.10344359576455939  7:-0.12410217959379495  8:0.01084081607495068  9:-0.18887696872358406  10:-0.1058512024016707
0  1:0.141863217516177  2:0.4666988154663539  3:0.2303012892285777  4:0.4168349988541372  5:0.269536072243493  6:0.2793452290390673  7:-0.12754594672779287  8:0.08664399095989483  9:-0.05181960458345083  10:-0.017639234404609988
0  1:0.09998572002491436  2:-0.2292904025267871  3:-0.45449679684418165  4:-0.057874514792899415  5:0.31814013452836765  6:0.13638190058479518  7:-0.3941287357357357  8:-0.12818029629629632  9:-0.2297490412698413  10:0.4219501601307189
0  1:0.10157256232049554  2:-0.04942646173392327  3:-0.32523433399079554  4:-0.16287555572461726  5:-0.019096791255752792  6:0.1827271480674072  7:-0.1711922564991027  8:-0.0656653231426693  9:-0.017241880773926944  10:-0.13199861223266426
0  1:0.5732273891311119  2:0.8016160051175436  3:0.3579164907955293  4:0.18242271851225697  5:0.6053500478593805  6:0.5280368795114021  7:-0.4423851345309806  8:-0.08317737157571772  9:0.5667672313139853  10:0.35308772260896465
0  1:-0.26129187352503547  2:-0.2734623299571761  3:-0.18447286302870924  4:-0.2171086859021321  5:-0.06878200137293569  6:0.592247081629122  7:0.20117419816265983  8:0.1960305740192856  9:0.23712795303841472  10:-0.2586309028116177
0  1:-0.4638761741063706  2:0.04367969712315867  3:-0.022452722989261445  4:-0.05036374000187852  5:0.17758431136636113  6:-0.22060395480812486  7:-0.005868392966931448  8:0.09527108897655052  9:-0.2404507158260542  10:-0.029994519704528783
0  1:-0.0740849031108343  2:0.10040706595945062  3:-0.22199343250054795  4:-0.3155729653047807  5:-0.07440394800247521  6:0.06552093479013114  7:-0.05871018453364607  8:-0.16668016305062458  9:-0.013197748398609923  10:0.12822897043353831
0  1:0.7251190691200389  2:0.2623803699735239  3:0.06214130078895462  4:-0.531196477843524  5:-0.6625194538616237  6:1.402010799525935  7:0.8305431925120385  8:0.6501845880999343  9:0.5789115271719735  10:0.2404877530069227
0  1:0.33132825504342717  2:-0.17879388776942626  3:-0.23207792740521585  4:0.06834485267211425  5:0.2759887932668136  6:0.5244622797501644  7:-0.10018523480285019  8:-0.022336472386587782  9:0.3605454017281864  10:0.5072115799009939
0  1:-0.04827882540918367  2:0.16054263581925118  3:-0.273482590291475  4:-0.17034509379167848  5:0.01819194398035348  6:0.0910272415135472  7:-0.31799812346073875  8:-0.12548262836949375  9:0.09787138072696537  10:-0.1405208042116255
0  1:0.09031538243537841  2:0.013497238765392633  3:0.046445928994082834  4:-0.010955264412510568  5:-0.0856961909154194  6:0.03796165789473684  7:-0.08233348648648643  8:0.14438322222222222  9:-0.09440751428571428  10:-0.18372170588235293
0  1:0.1935897905463857  2:0.11681647690886154  3:0.10200830539118996  4:-0.03632923856485395  5:-0.09511074438256564  6:0.09216895778400634  7:0.13384896734012122  8:0.25323507286872654  9:-0.038261580407626554  10:0.08639341190006573
0  1:0.20864110946745562  2:-0.05142723460738845  3:-0.12254865121630514  4:-0.15900953558748945  5:-0.05316103306648105  6:0.10787618779196513  7:-0.02208115896369739  8:0.05695660108481263  9:-0.04961977345731192  10:-0.15876282387748003
0  1:0.5142033070694488  2:0.37491378042539575  3:0.07222365401051939  4:0.280783867624683  5:-0.15701051479289935  6:0.3294083831966506  7:-0.07923767858983229  8:0.25137062798597404  9:-0.2645184874800414  10:-0.6053788510654755
0  1:-0.2582904293228142  2:-0.05870441615580076  3:-0.2692729549638396  4:0.24054820877242392  5:-0.7114856012685151  6:0.256797673033669  7:-0.8550138531726995  8:-0.3371549933705896  9:0.4730760965154504  10:0.5560010785667324
0  1:0.20556594690127686  2:-0.04473815064768912  3:-0.014543817718606186  4:0.04897924852071005  5:-0.1700985704838148  6:0.09736311126682586  7:-0.33800288510403886  8:0.005878343797939941  9:0.04493210079834697  10:-0.28387688877286626
0  1:0.11228846889165714  2:-0.01423943742559126  3:0.010286838812184961  4:-0.0639238640368179  5:-0.003443099180105994  6:0.1474835339458113  7:0.002352161202622756  8:0.046081257067718616  9:0.22828185511411667  10:0.21362741594152457
0  1:0.2864800680819406  2:-0.10569566057181431  3:0.26354253040762654  4:0.49213651838076466  5:-0.052205424217813365  6:0.3436438447870168  7:-0.45725772699326556  8:-0.5190116638724525  9:0.1218811171409786  10:0.3399272080481107
0  1:0.019120877919651173  2:-0.21550761042699498  3:-0.059532591715976343  4:0.09300735773457315  5:-0.03467569126348763  6:-0.05406470151216307  7:-0.5560082690797303  8:0.05731704920008766  9:0.20346036002629853  10:-0.1129384149359941
0  1:-0.16536894100141875  2:-0.3937199127707588  3:-0.31953088154722775  4:0.04472256977552364  5:-0.4693498950380941  6:0.28724540686528943  7:-0.5460616542281929  8:-0.16260437113740966  9:0.08909044974171129  10:0.16620147727888
0  1:0.0008164059310010232  2:-0.16105223480285022  3:-0.19886242965154508  4:-0.16910491768573307  5:0.1079835550141161  6:0.32779270383058234  7:-0.35226967487605965  8:-0.3804657647928995  9:-0.4148952027049874  10:-0.0618551505395058
0  1:0.2724033157202672  2:-0.14912031545746932  3:-0.1036086184527723  4:0.3012096546445008  5:-0.018150875952353256  6:0.25172575950724946  7:-0.5839203560779713  8:-0.4224156661187815  9:-0.31144871988353534  10:0.5631644366129094
0  1:-0.10801206867019623  2:0.19616878410363023  3:0.2857288829717291  4:-0.47000874877430265  5:0.08025390132265929  6:0.37683363939928716  7:-0.05650202690264232  8:0.015067641573526136  9:-0.10963544735606272  10:-0.23321261165255058
0  1:-0.3570447237793695  2:-0.09631726145672304  3:0.22736432127985973  4:-0.3312594355780971  5:0.18447915519975247  6:-0.45386328513097335  7:-0.15931550597935207  8:0.352438208196362  9:-0.4733852932281394  10:-0.2296204221874154
0  1:0.11075317863939925  2:-0.05165202530340992  3:-0.2089407398641245  4:-0.06985899122757584  5:0.043002394206597884  6:0.08384509249455001  7:-0.09921911978250436  8:-0.04968844000657461  9:-0.23099725105663563  10:-0.1298336844761574
0  1:0.00689547418595793  2:0.1428168679744833  3:-0.05146587875301338  4:0.1293925897248052  5:-0.3761019421433267  6:0.04426931111803176  7:-0.2659189804893651  8:-0.048437309664694284  9:-0.2866171851225697  10:-0.07562382474765054
0  1:0.043761446520640804  2:-0.10189768296106762  3:0.1105693092811747  4:0.10344571426692968  5:0.07149943568472757  6:0.2495955495518876  7:-0.22655507008191617  8:-0.1451153673022135  9:-0.30654402949187576  10:-0.16794240408786795
0  1:-0.18726502436070458  2:0.30992050921335534  3:0.294705318869165  4:-0.316643198102752  5:0.29989782314266933  6:0.1155106200560573  7:-0.4886847741883896  8:0.016274946416831026  9:0.2023323829247675  10:-0.07794867977723632
0  1:-0.29147975710232193  2:-0.06168356483110327  3:0.09626826490247647  4:0.27193245560251705  5:-0.3195452482113161  6:-0.27405573684210527  7:-0.28700040540540533  8:0.39549455555555546  9:-0.1869023428571428  10:-0.24835341176470582
0  1:0.1433220789300668  2:0.07608308451054606  3:-0.054024294926583435  4:-0.3113701385366771  5:-0.13980845183122562  6:0.1640739905014014  7:0.03471089732928194  8:0.09183445923734386  9:0.16894528182586652  10:0.23224285868430208
0  1:-0.140253178985432  2:-0.0369563752687599  3:-0.09697281821170287  4:0.11100352525594065  5:-0.003408042444985864  6:0.018414516851794155  7:-0.14238849414503263  8:0.11370810820731975  9:0.005263490034751575  10:-0.12482366374676106
0  1:0.1814884634070383  2:-0.31271168431153046  3:-0.15183398980933593  4:0.21030609163144554  5:-0.03975050765750084  6:0.30847888558427633  7:-0.2276731989800451  8:-0.005495124424720542  9:-0.11714857747722363  10:-0.21692564541516798
0  1:-0.021495144832001108  2:0.03330511068464916  3:0.03424126999780845  4:0.05786249848783697  5:-0.07475420528290211  6:-0.331457420654694  7:-0.08654826113687654  8:0.03854845282708745  9:0.15478322150840615  10:-0.2714668062226864
0  1:0.15571558455309872  2:0.17647879321925475  3:0.032669351084812615  4:-0.03868899103972951  5:-0.08153148224852075  6:0.46368502086577384  7:-0.20564773260834787  8:-0.37312913050624585  9:-0.19716723245984788  10:0.11426986094674556
