0  1:-0.4828799875801282  2:-0.14881667516447378  3:0.36987749535472975  4:-0.3281679079861113  5:0.11049164419642853  6:-0.5094007195512821  7:-0.19020345065789482  8:0.4360740760135133  9:-0.4132872152777779  10:0.15904399107142858  11:-0.06536154256410263  12:-0.011243545263157923  13:-0.31139543459459473  14:-0.05319073444444448  15:-0.07563766857142862  16:-0.35557918206730765  17:-0.16767673226973684  18:0.3570033269763513  19:-0.2665886396527778  20:0.0038367334821428727  21:-0.3530676173237182  22:0.033896196677631545  23:-0.1381908872128377  24:-0.013820381319444464  25:-0.10358013580357142  26:-0.4263603028846154  27:-0.14562512171052636  28:0.17689315709459458  29:0.03354193055555555  30:-0.16791331607142856
0  1:-0.2877965961538461  2:-0.26283927631578957  3:0.13052968243243238  4:-0.025878722222222313  5:0.1078989642857143  6:-0.22563814262820509  7:-0.10746335855263156  8:0.02076161655405404  9:-0.031226118055555568  10:0.09185741964285708  11:0.028241400256410323  12:0.1839028426315789  13:-0.10279919378378381  14:-0.13680513222222224  15:-0.3977675442857141  16:-0.5245003941666665  17:-0.17568166171052635  18:-0.1711978612837838  19:0.2775621488888888  20:0.09858396964285715  21:-0.18691172923076926  22:-0.11831868105263164  23:0.02229625081081079  24:-0.040090698888888845  25:0.07957544571428571  26:-0.252915141602564  27:-0.18038510381578945  28:-0.014660146418918957  29:0.10659747666666666  30:0.11167339249999997
0  1:-0.29280513102564104  2:-0.062101271578947376  3:-0.12133757108108108  4:0.2854527655555556  5:-0.2880993128571428  6:-0.19884223717948715  7:-0.10354775000000005  8:-0.004192614864864885  9:0.2479001666666666  10:-0.26321303571428567  11:0.1367426882051282  12:0.09981423894736843  13:-0.07831949945945946  14:0.14316692666666664  15:0.10953529142857144  16:-0.3084895617948718  17:-0.01307132947368419  18:-0.07648698459459458  19:0.2760849711111111  20:-0.4433276328571429  21:-0.18011952724358976  22:0.08441147697368423  23:-0.2930928631756757  24:0.2576687777777779  25:-0.12572325892857145  26:-0.2710791643589743  27:-0.0798810057894737  28:-0.20237744405405406  29:0.39646647666666657  30:-0.28488634714285704
0  1:-0.4529981128365385  2:0.10644404799342104  3:-0.15249905680743245  4:0.07399440895833333  5:-0.10351319366071426  6:-0.501648655448718  7:0.27991578618421054  8:-0.31621581587837844  9:0.15839381249999998  10:-0.20221593749999997  11:0.06692179173076922  12:0.1655413672368421  13:0.07161856304054053  14:-0.2602114094444444  15:0.027124809642857135  16:-0.21360264673076917  17:0.19627925671052626  18:-0.19688538695945942  19:0.0005001336111111168  20:-0.20602439749999998  21:-0.18157729745192314  22:0.13456770457236847  23:-0.028161308834459466  24:-0.14778277576388887  25:0.026326007767857196  26:-0.5074720228365386  27:0.2577502261513159  28:-0.1476170147804054  29:0.03649578298611113  30:0.08546276562500006
0  1:-0.1694988502564103  2:-0.28220135052631584  3:0.09673014918918917  4:-0.11649878444444445  5:0.18905493714285715  6:-0.12626186057692307  7:-0.160971582236842  8:0.011543170608108121  9:-0.10729959027777775  10:0.2047775625  11:-0.015802147435897466  12:-0.040874973684210524  13:-0.33758181756756744  14:0.07139581944444441  15:0.2572764785714285  16:-0.22365640386217947  17:-0.22461821319078942  18:0.12149080400337832  19:-0.26372966673611115  20:0.2877056927678571  21:-0.15264203527243594  22:-0.2576629914802631  23:-0.022522691266891878  24:-0.12039184034722222  25:0.3438529806249999  26:-0.21374704937499997  27:-0.16982322700657884  28:0.03686073778716218  29:-0.24116112784722216  30:0.39296116776785717
0  1:-0.4199649631410256  2:-0.14174786513157897  3:0.23646580574324316  4:-0.1952094305555556  5:0.02877570535714286  6:-0.37503808333333327  7:-0.04931909210526317  8:0.18275808783783787  9:-0.1372219722222222  10:-0.0015780357142857226  11:-0.044543480144230735  12:0.09003391049342103  13:-0.000823853429054081  14:0.10395550618055556  15:-0.13919133294642866  16:-0.4606476923076923  17:-0.26990563157894737  18:0.2823913783783784  19:-0.20179733333333327  20:0.03539991428571426  21:-0.2983368592307693  22:-0.027260797894736847  23:0.020279312702702702  24:-0.10420283999999998  25:0.02722512428571428  26:-0.3922247277083333  27:-0.009568763453947327  28:0.045744770489864875  29:-0.17733362006944445  30:0.09002029133928575
0  1:-0.6163279503205129  2:0.1249213388157895  3:0.08109917060810815  4:-0.11696255555555554  5:0.13304765535714286  6:-0.6058777499999995  7:0.12306698684210521  8:0.012321709459459434  9:0.024104888888888745  10:0.007571392857142786  11:0.025901183589743575  12:0.08748143999999998  13:0.0047251481081081155  14:0.07479900666666665  15:-0.1552734857142857  16:-0.17546462339743593  17:-0.08306249671052629  18:0.17523322466216212  19:-0.09551947916666667  20:0.05458736964285713  21:-0.15807824384615388  22:0.06665190736842104  23:0.07341409108108105  24:0.07270727111111111  25:-0.05999433857142859  26:-0.2607457923237179  27:-0.058980941480263116  28:-0.00776317978040542  29:0.10423286868055558  30:-0.009831796517857136
0  1:-0.4210356500160256  2:0.033918468388157846  3:0.05407129319256756  4:-0.04386570979166664  5:0.12577235848214288  6:-0.3206252580128202  7:-0.040313555921052645  8:0.025864994932432418  9:0.061687006944444435  10:0.02194577678571427  11:-0.05352018051282059  12:0.1022207189473684  13:-0.06715794918918919  14:-0.03915521  15:-0.1400725314285714  16:-0.07606034629807693  17:-0.215928181875  18:-0.06968244234797295  19:0.1218874320138889  20:0.06507087133928567  21:-0.13439093142628208  22:-0.06728408358552632  23:0.0623563391385135  24:-0.018020122986111095  25:-0.08777932437499997  26:-0.17458327822115383  27:-0.28489372305921057  28:0.07977941751689185  29:0.0643303429861111  30:0.029786552053571443
0  1:-0.15908897333333336  2:-0.33841470842105265  3:-0.0007421481081081526  4:0.10626021000000001  5:0.016738194285714308  6:-0.16239514262820515  7:-0.15878002960526313  8:-0.042885788851351345  9:0.0025705625000000012  10:0.1555273482142857  11:-0.40918734014423086  12:0.11332848273026323  13:0.19425613724662158  14:-0.12477158506944447  15:-0.19611700937499998  16:-0.3687346557852565  17:-0.17164845990131586  18:-0.19820995545608106  19:-0.2238252347916666  20:0.46288083562499976  21:-0.30312278283653854  22:-0.1572198746381579  23:0.19259984413851353  24:-0.05199190548611114  25:-0.044386562232142865  26:-0.31461671724358975  27:-0.18039706565789465  28:-0.03242506398648647  29:-0.06005625249999999  30:0.33802603821428573
0  1:-0.5841985551923078  2:0.12408307355263161  3:0.15927357952702703  4:-0.39780264888888905  5:0.3593708439285714  6:-0.5203689118589744  7:0.03316124671052633  8:0.23081756249999996  9:-0.3753279236111113  10:0.3662593482142856  11:0.11284843999999997  12:0.00349828736842102  13:-0.07355668972972974  14:0.003734762222222217  15:0.17528006285714293  16:-0.5154118313461538  17:0.12851134355263158  18:0.18908496033783787  19:-0.4557987261111111  20:0.34422341249999994  21:-0.2874748500160257  22:0.1399246243092105  23:-0.1893813709966217  24:-0.14059676256944448  25:0.3415688699107143  26:-0.4423764358974358  27:0.12862042105263158  28:0.012503675675675665  29:-0.2554690833333333  30:0.28438779999999997
0  1:-0.23435524552884623  2:-0.20239326319078949  3:0.04191294386824326  4:0.11709180548611113  5:0.03512355562499999  6:-0.15166682692307695  7:-0.08487927631578948  8:0.055053547297297264  9:-0.03341041666666664  10:0.047277678571428575  11:0.11951500126602561  12:-0.1962925441118421  13:-0.05883544194256761  14:-0.036488819513888854  15:0.04827451205357138  16:-0.36055618155448715  17:-0.08673592069078945  18:0.10582484211148649  19:0.005805610486111112  20:-0.06450708651785712  21:-0.14453998076923083  22:-0.047341828947368374  23:-0.10479597972972976  24:-0.014475305555555583  25:0.05421766428571431  26:-0.27315695666666656  27:0.16147704421052628  28:-0.27385845756756744  29:0.06740079055555553  30:-0.03672453285714286
0  1:-0.4972077469391027  2:-0.06368970819078944  3:0.32195414143581086  4:-0.2425639652083334  5:-0.03500623937500004  6:-0.4994987323717946  7:-0.06998956907894739  8:0.3786944814189188  9:-0.3628238819444443  10:0.10357820535714285  11:-0.023362207195512838  12:0.05354018720394739  13:-0.0009358146452702722  14:-0.288678975625  15:0.05130899562500002  16:-0.32532342467948705  17:-0.1085554375  18:0.20571846790540543  19:-0.23286065277777773  20:0.009752069642857132  21:-0.21958156211538465  22:-0.026966185394736848  23:0.3123097684459458  24:-0.28479277333333336  25:0.08015837535714287  26:-0.44319230929487174  27:-0.1275699835526316  28:0.39312640709459445  29:-0.3544221249999999  30:0.1205128196428571
0  1:-0.3173524269391026  2:0.04737650983552634  3:-0.20723272910472976  4:0.2177431311805555  5:-0.23268828937499997  6:-0.30298710897435893  7:-0.011784197368421026  8:-0.10402815540540544  9:0.09778627777777772  10:-0.03670417857142857  11:0.002157194855769219  12:-0.2571989658223685  13:0.07886351548986488  14:-0.0946647070138889  15:0.06445961276785714  16:-0.2850381980128204  17:-0.059182910394736866  18:0.11289396168918918  19:-0.017866138611111113  20:0.0006935782142856998  21:-0.16202305129807698  22:-0.036638652664473706  23:0.044187864138513534  24:-0.07634471743055556  25:-0.17977321366071441  26:-0.25226792878205134  27:-0.19071776697368417  28:0.06881528060810811  29:-0.06830631083333327  30:0.031972958214285724
0  1:-0.45226360826923095  2:0.0684213330263158  3:0.13829748195945943  4:-0.1813652469444445  5:0.14567569678571426  6:-0.3220455528846154  7:-0.0045635690789473824  8:0.09135122466216218  9:-0.14698107638888872  10:0.13996584821428573  11:-0.39734946596153836  12:0.04823038039473684  13:0.3331912197972974  14:-0.20565521916666665  15:0.1430742182142858  16:-0.2927264141666665  17:-0.18720636855263145  18:0.3168674511486487  19:-0.21563564194444435  20:0.08381608678571432  21:-0.23006626544871792  22:0.045374348552631616  23:0.24968649709459448  24:-0.10223371694444454  25:0.1633352039285714  26:-0.3178828605128204  27:-0.21453983999999995  28:0.17121317081081092  29:-0.14988858444444453  30:0.10470613142857142
0  1:-0.482457713397436  2:0.011604490921052658  3:0.040713154932432424  4:-0.1554924316666667  5:0.07907556107142855  6:-0.43147275801282065  7:0.07104644407894747  8:0.08630040033783781  9:-0.14452618749999996  10:0.08249456249999998  11:0.0023602653205128258  12:0.09874946171052634  13:0.1842268025  14:-0.1300283947222222  15:0.02693710392857144  16:-0.3522325257852565  17:0.10341825891447372  18:0.12254949751689183  19:-0.013894834652777728  20:-0.3122701229464286  21:-0.18609174384615385  22:0.1860014257894737  23:-0.03892578729729731  24:-0.007295995555555546  25:0.02953725000000001  26:-0.5025430718108974  27:0.31229199667763163  28:-0.17527559734797302  29:0.14059995131944444  30:-0.11074403223214287
0  1:-0.38647594076923075  2:-0.16762615473684214  3:0.21055319  4:-0.1262715044444445  5:0.1851547014285714  6:-0.31511482211538466  7:-0.10569950328947371  8:0.14408549493243242  9:-0.14317200694444449  10:0.2260251339285714  11:0.09906292147435895  12:-0.028062720394736854  13:-0.013196748310810824  14:-0.10358110416666666  15:-0.04340940178571428  16:-0.3564452194871795  17:-0.05669272947368419  18:0.06159313837837844  19:-0.06679509  20:0.08884464000000002  21:-0.2015345757051282  22:-0.10214102513157895  23:0.14425896466216212  24:-0.09804854749999996  25:0.045740108214285716  26:-0.20895162373397438  27:-0.17648865398026303  28:0.014007282381756768  29:-0.1353671847916666  30:0.1275041613392857
0  1:-0.4843990854006409  2:0.2195102122039474  3:-0.1193460281587838  4:0.1294105354861111  5:-0.17297762866071434  6:-0.5006821939102564  7:0.13421753618421048  8:-0.07933018074324329  9:0.1071145208333333  10:-0.06749093750000003  11:-0.08902068668269228  12:-0.17253008450657897  13:-0.09749772342905408  14:0.19308325770833332  15:0.044047541339285734  16:-0.24800644621794868  17:0.04421630644736842  18:-0.07982212587837836  19:0.07283554833333332  20:0.034964116785714275  21:-0.19047779974358978  22:0.04929640315789475  23:-0.1491833856756757  24:0.19100006777777778  25:-0.12465804714285711  26:-0.431811118974359  27:0.04991262421052631  28:-0.21224841405405406  29:0.21485509555555551  30:0.0708823542857143
0  1:-0.2280686296314103  2:-0.009529737138157907  3:-0.0885939355912162  4:-0.11520407979166664  5:0.14856579062500005  6:-0.15846223717948724  7:-0.03333867105263163  8:-0.0480462635135135  9:-0.07815830555555554  10:0.024547107142857127  11:0.12301314344551287  12:0.09628940628289472  13:0.04532433805743244  14:0.1763535702083333  15:-0.04638250508928569  16:-0.31512323399038455  17:0.0444147025986842  18:-0.017928439915540557  19:-0.18782349243055554  20:-0.08526569866071429  21:-0.14880564621794873  22:0.05162556565789469  23:0.017844916013513522  24:-0.1229943183333333  25:0.10960621678571432  26:-0.1323101794871795  27:-0.17217484210526313  28:0.016836324324324293  29:-0.17216399999999998  30:0.0846020857142857
0  1:-0.34794400006410253  2:0.07143176434210528  3:0.00016566871621623066  4:-0.17350335027777783  5:0.372672329642857  6:-0.2447424679487179  7:-0.05046743421052633  8:0.039083277027027005  9:-0.0926597222222221  10:0.23674767857142842  11:-0.0726914279487179  12:-0.025973007368421046  13:-0.028474293783783754  14:-0.15737305444444447  15:0.03506787285714288  16:-0.1795022525801282  17:-0.21216363490131576  18:-0.04511424937500004  19:0.09929930270833333  20:0.06762329205357144  21:-0.21844852410256402  22:0.07433210315789475  23:0.041426034594594596  24:-0.10309667111111114  25:0.1817398057142857  26:-0.37820784168269217  27:0.049315167072368396  28:0.010078809408783723  29:-0.08920088409722213  30:0.13508756491071425
0  1:-0.22360075963141027  2:-0.2017277572697369  3:0.08099421008445948  4:-0.05530823270833331  5:0.009039927053571437  6:-0.16901507852564102  7:-0.2155335164473684  8:0.029434548986486453  9:0.006533618055555542  10:-0.013650866071428567  11:0.010488569214743589  12:0.006831253256578975  13:0.0920621425168919  14:-0.26753843409722217  15:-0.08293810508928574  16:-0.18603290963141028  17:-0.23231640990131575  18:-0.07479343721283785  19:0.03559318673611113  20:0.2066172634821429  21:-0.20455895647435896  22:-0.08778427513157898  23:0.05289444033783785  24:-0.11930566972222219  25:0.12359984821428568  26:-0.22241323102564103  27:-0.1802403136842105  28:0.0071568181081081116  29:0.03059119055555552  30:0.12968889000000003
0  1:-0.2941867131410257  2:0.04801454276315789  3:-0.04573020777027028  4:-0.052122236111111116  5:0.023978855357142826  6:-0.21180132211538463  7:-0.009199753289473691  8:-0.07723188344594595  9:0.02235572916666666  10:0.03365870535714285  11:0.03702648839743586  12:0.011394499868421032  13:-0.30059935695945944  14:-0.0793555558333333  15:-0.12016410321428572  16:-0.41137197846153856  17:0.07192989684210531  18:-0.2462020508108108  19:0.11083653222222223  20:-0.04704962285714287  21:-0.25426491083333336  22:0.039411217236842135  23:-0.10192381533783781  24:-0.19020489000000007  25:0.06369008678571433  26:-0.3124813257051282  27:0.011133851184210461  28:-0.1594388515540541  29:-0.04139747388888888  30:0.07426897535714286
0  1:-0.688081886923077  2:0.303052729473684  3:-0.07742187216216215  4:-0.014651329444444479  5:0.09963935571428574  6:-0.5528397836538463  7:0.16257952302631584  8:-0.0318261402027027  9:0.02008420138888888  10:0.0480354910714286  11:0.032991707435897404  12:-0.43073507684210527  13:0.0022975154054053573  14:-0.1350461511111111  15:0.027898627142857096  16:-0.5927194143589741  17:0.15874569684210527  18:-0.09983314270270274  19:-0.07301240111111114  20:0.3283154114285714  21:-0.32313808399038463  22:-0.1100915210855263  23:-0.027959812212837828  24:0.1051125672916667  25:0.10155106133928575  26:-0.2715333269230769  27:-0.13354663157894733  28:-0.11700326351351345  29:0.1485784305555556  30:0.13949646428571433
