1  1:-0.2938730109134616  2:-0.0765627026644737  3:0.04417392359797296  4:0.08940927493055553  5:-0.04531718723214284  6:-0.22634054487179484  7:-0.07541282894736843  8:0.032267736486486474  9:0.0483173611111111  10:-0.0030951785714285695  11:-0.03919353283653848  12:-0.018921051611842116  13:0.0718248299493243  14:-0.2541868534027778  15:-0.11828658223214263  16:-0.1532924821955128  17:-0.17914096345394737  18:-0.0434142531587838  19:0.06234681881944445  20:0.0762090020535714  21:-0.11521629128205128  22:-0.08506507684210525  23:0.08393476540540541  24:-0.04045336777777778  25:0.04347054285714287  26:-0.15887296467948717  27:-0.19948586697368417  28:0.07459381439189193  29:0.0717451725  30:0.04019016107142859
1  1:-0.47078315647435903  2:-0.06320945934210524  3:0.05795791601351346  4:0.05948901638888889  5:-0.1126047360714286  6:-0.4453928990384614  7:-0.12749305592105262  8:0.009225021959459526  9:0.008503687500000011  10:-0.1797739375  11:0.016509990368589734  12:-0.2926231506907894  13:0.07852425400337837  14:0.17204128326388887  15:-0.09563254937500001  16:-0.10913078860576918  17:-0.03032765029605262  18:0.005207131976351335  19:0.007975815347222248  20:-0.12020604580357142  21:-0.1829206661698718  22:-0.1637897956907895  23:0.10231199548986489  24:0.20167331395833338  25:-0.13696268080357146  26:-0.22836296809294873  27:-0.13524897661184213  28:-0.07164387140202702  29:0.25125397854166664  30:-0.2623351000892858
1  1:-0.34732976160256424  2:0.05634389855263162  3:-0.20594367722972973  4:0.08162050944444446  5:0.05463429535714288  6:-0.3347644631410256  7:0.08325123355263157  8:-0.15318255912162163  9:0.0019397569444444386  10:0.09772727678571433  11:-0.011527168605769248  12:0.07460554338815788  13:-0.06736226829391888  14:-0.12667630215277775  15:-0.16965448223214283  16:-0.2079085500160256  17:-0.03811642766447365  18:-0.21651642978040542  19:-0.13856213131944442  20:0.42006916919642845  21:-0.22560778565705147  22:0.03629131825657892  23:-0.06448868369932434  24:-0.026270463541666695  25:-0.1436922165178572  26:-0.277712038525641  27:0.09401317092105263  28:-0.21852334344594587  29:-0.1666628586111111  30:0.024959082500000018
1  1:-0.345478117451923  2:-0.07958293253289477  3:0.06338580427364862  4:-0.037153462430555576  5:-0.11228500151785714  6:-0.3314795128205126  7:-0.12701663157894738  8:-0.10729981081081082  9:0.006776833333333312  10:0.013103571428571372  11:-0.27417219937500004  12:0.11028645194078945  13:-0.06760298113175672  14:-0.04816101951388891  15:0.08938756848214285  16:-0.15036378743589746  17:-0.30131853473684195  18:0.034087074864864855  19:0.1281955044444444  20:0.03912041571428572  21:-0.16809030168269232  22:-0.03603201726973684  23:0.10188501562500005  24:-0.175800421875  25:-0.05875282723214283  26:-0.32331596347756414  27:-0.16399431713815787  28:0.2121833803547297  29:-0.21806501118055552  30:-0.0432032822321429
1  1:-0.21943129006410253  2:-0.15983359539473685  3:0.1119082922297298  4:0.021458305555555543  5:-0.16260121607142852  6:-0.17927507852564104  7:-0.07248838486842105  8:0.027080765202702695  9:0.013197437500000008  10:-0.11432129464285719  11:0.165445384551282  12:0.06934475118421053  13:-0.11297525155405402  14:-0.12323446972222223  15:0.0340047210714286  16:-0.12908597565705127  17:0.01889057299342105  18:-0.03347488180743243  19:-0.04093269451388888  20:0.024532645624999995  21:-0.10309577564102565  22:-0.07205957894736846  23:0.08659083108108105  24:-0.10394550000000002  25:0.0011239071428571323  26:-0.20528223076923074  27:-0.1324682105263158  28:0.08648127027027029  29:0.004848000000000001  30:0.07803877142857144
1  1:-0.42940557211538477  2:0.24474679276315803  3:-0.3627188564189191  4:0.278406513888889  5:-0.3456265803571427  6:-0.37626574519230777  7:0.1464528782894737  8:-0.38095586993243247  9:0.31233142361111116  10:-0.3463852232142857  11:0.03469601923076921  12:-0.11793847368421052  13:0.33815538513513516  14:-0.17859112499999996  15:-0.12190395000000002  16:-0.5233521737339744  17:0.1746422999671053  18:-0.239065863564189  19:0.24780472006944443  20:-0.14754211866071423  21:-0.18877231897435903  22:0.16886337684210515  23:0.12394078054054054  24:-0.16073963777777778  25:-0.25359405142857144  26:-0.33971092129807684  27:-0.01152485884868423  28:0.005141226570945922  29:0.05976331881944441  30:-0.08328981794642856
1  1:-0.3679847851923077  2:-0.37115229328947363  3:0.5125754143918919  4:-0.12557478166666683  5:-0.34763085464285715  6:-0.29828467307692297  7:-0.3097845921052631  8:0.3337615743243243  9:-0.08707469444444443  10:-0.2570414642857143  11:-0.009616192964743564  12:0.028390767730263177  13:-0.14015983788851347  14:-0.23422880701388887  15:0.28286364205357145  16:-0.5285632523076921  17:-0.1308201389473684  18:0.31691173729729727  19:-0.25344348222222224  20:0.016413085714285725  21:-0.29188591692307686  22:-0.12160427684210519  23:0.20667304108108103  24:-0.13637653444444445  25:0.07410029714285711  26:-0.2330541724519231  27:-0.28091239016447367  28:0.3294733695439189  29:-0.172297829236111  30:-0.14609775223214277
1  1:-0.4894103048878205  2:0.11599800246710525  3:-0.25282221410472977  4:0.335612748263889  5:-0.34844454508928574  6:-0.480572717948718  7:0.0836528421052632  8:-0.1341661621621622  9:0.1682237777777778  10:-0.27214457142857146  11:-0.19614128027243596  12:-0.22993239437500002  13:-0.16295475180743244  14:0.2096808299305556  15:-0.19748812508928568  16:-0.32678033339743584  17:-0.0005907001315789213  18:-0.10541772317567566  19:0.4262835177777776  20:-0.2537163932142857  21:-0.25396597493589745  22:-0.0904866735526316  23:-0.0819339531756757  24:0.10861879749999998  25:-0.1405931403571429  26:-0.2889820251442308  27:-0.05684612990131581  28:-0.01579401329391894  29:0.14469177993055557  30:-0.26160271651785716
1  1:-0.36722992108974367  2:0.028964111973684196  3:-0.06723842479729732  4:0.036913991944444474  5:-0.10782460892857143  6:-0.36711719391025643  7:-0.0647689769736842  8:-0.016778829391891913  9:0.11928084027777769  10:-0.07763129464285715  11:-0.07984070963141028  12:-0.33084443555921056  13:0.3183006060304054  14:0.23694340270833336  15:-0.04787838723214284  16:-0.20114810386217943  17:-0.14793877437499994  18:-0.07033085207770273  19:0.07638644159722223  20:-0.1417342436607143  21:-0.21797778668269224  22:-0.016181853585526325  23:0.09109133670608108  24:-0.22736827770833332  25:0.0754663663392857  26:-0.2808613448878206  27:0.000917176940789464  28:-0.150417651402027  29:0.012039611041666717  30:-0.12138031508928572
1  1:-0.5937634679487181  2:0.14579973684210526  3:-0.01563279054054055  4:-0.043409388888888914  5:-0.01219622142857145  6:-0.5531333333333333  7:0.10094473684210523  8:-0.0670945945945946  9:0.06268055555555557  10:0.046705714285714316  11:0.11242817461538457  12:-0.013116512631578928  13:-0.21909838567567563  14:0.06219199555555556  15:-0.06650309000000004  16:-0.6339343284615382  17:0.17378258368421046  18:-0.24129873324324336  19:0.03326385166666664  20:0.19974476714285708  21:-0.25236887309294875  22:0.2614107506249999  23:-0.24318350342905407  24:0.10635869090277777  25:-0.04719738580357147  26:-0.581747783349359  27:0.1848101243092105  28:-0.20594944667229723  29:0.11088278743055555  30:-0.015894755803571463
1  1:-0.602896327179487  2:0.28630711789473684  3:-0.22306640756756754  4:0.12178435444444448  5:-0.11499606857142855  6:-0.45944884775641026  7:0.07743466776315786  8:-0.13614777533783787  9:-0.006914243055555598  10:0.03465263392857143  11:0.03407398998397438  12:-0.021251444901315777  13:0.1338158331925676  14:0.14056749826388887  15:-0.007085398660714263  16:-0.2840832206570512  17:-0.0844686114802631  18:0.07637520967905403  19:-0.02295314993055557  20:-0.09705964437499999  21:-0.13272927237179485  22:0.008848752763157903  23:-0.01668371939189191  24:0.12963353777777775  25:-0.20540453321428573  26:-0.29458796219551286  27:-0.0698980954276316  28:0.15386115265202707  29:0.034514626319444464  30:-0.2980902158035715
1  1:-0.8712902215384616  2:0.0426658136842105  3:0.44039978594594575  4:-0.4180602544444444  5:0.08187483999999993  6:-1.0405485913461534  7:-0.1417722401315788  8:0.6832318868243241  9:-0.650750423611111  10:0.08811691964285727  11:-0.14728103519230767  12:-0.09702581565789475  13:0.21774342249999998  14:-0.10733065944444443  15:0.02801719964285717  16:-0.2653047911698718  17:0.04987697075657893  18:0.12077365157094597  19:-0.12143687562500001  20:0.09032420062499998  21:-0.45772305647435896  22:-0.0994766632894737  23:0.34682962817567564  24:-0.2767645141666666  25:0.1034890482142857  26:-0.6495303169230766  27:0.12269202842105256  28:0.37862159783783794  29:-0.3052861066666665  30:0.21813016571428578
1  1:-0.2953828990384616  2:-0.09769992434210524  3:0.1315694949324324  4:-0.12128053472222221  5:-0.21288218035714293  6:-0.28257698878205123  7:-0.11580375328947368  8:0.16605830574324323  9:-0.1594063958333332  10:-0.21353915178571417  11:-0.3007776875  12:0.06993294407894736  13:0.06494023817567567  14:-0.04290616666666667  15:0.038980962499999994  16:-0.09887829616987179  17:-0.11634119608552626  18:0.2479607195439189  19:-0.10933817437499999  20:-0.08557060437499996  21:-0.16758223014423074  22:-0.041335369769736834  23:0.07127999184121624  24:0.050587397152777755  25:-0.1780708322321429  26:-0.24555461578525659  27:-0.37790219161184224  28:0.41387709332770245  29:0.0860742829861111  30:-0.4524744022321429
1  1:-0.3010250348717949  2:-0.14424489263157897  3:0.2684657221621621  4:-0.1586689788888889  5:-0.00475426857142856  6:-0.2029118092948718  7:-0.11160516118421049  8:0.13016063006756762  9:-0.13842061805555556  10:0.04926770535714286  11:0.118952840448718  12:0.017716836973684234  13:-0.36448023020270276  14:0.052706051666666656  15:0.0413101739285714  16:-0.29690469270833336  17:0.11752548930921054  18:0.08192562711148649  19:-0.229127078125  20:0.028152851339285717  21:-0.12088433719551275  22:0.04493828680921058  23:-0.0649722568074324  24:0.012854854791666684  25:-0.07514092866071424  26:-0.2688286923076923  27:-0.1718337631578947  28:0.14174278378378377  29:-0.09366708333333332  30:-0.03000134285714288
1  1:-0.4722468176923078  2:0.14149841368421046  3:-0.27796013162162164  4:0.0166304538888889  5:-0.10860228428571429  6:-0.4379359230769229  7:0.03175968421052634  8:0.03738478378378373  9:-0.010922055555555567  10:-0.16005185714285716  11:-0.21735991424679485  12:0.2725436207565789  13:-0.16464472275337838  14:0.22143691951388889  15:-0.27598673937499996  16:-0.6011166577083333  17:0.12375959470394736  18:-0.24973657572635133  19:-0.05367124034722228  20:0.05126973348214283  21:-0.35384013435897427  22:0.31007817684210526  23:-0.42255301405405393  24:0.23704443444444445  25:-0.24779583999999996  26:-0.418244202628205  27:0.10443280249999996  28:-0.2804077285810811  29:0.26171542472222215  30:-0.013455568928571372
1  1:-0.5034461116826925  2:-0.05090764437499999  3:0.3426510644087838  4:-0.26564532631944443  5:-0.040797892946428584  6:-0.3865128269230768  7:0.007546697368421042  8:0.20234119594594593  9:-0.1435629444444444  10:-0.09208974999999998  11:-0.06618257846153848  12:-0.055274571578947364  13:0.16734307891891892  14:0.09001088222222221  15:0.05424679428571433  16:-0.6093287067307692  17:-0.2920095296052631  18:0.7839586165540539  19:-0.517677923611111  20:-0.2578252660714285  21:-0.3232964823076925  22:0.03553404684210528  23:0.10356185864864866  24:-0.11515826777777782  25:0.11596573000000003  26:-0.6083920484775641  27:0.0719522590460526  28:0.20572415076013512  29:-0.02787693576388892  30:-0.3060299736607143
1  1:-0.2878723167307693  2:-0.08437288565789472  3:0.03044047141891887  4:0.17874704277777778  5:-0.1895390503571428  6:-0.26942891185897444  7:-0.07259520065789475  8:-0.048451356418918914  9:0.21078103472222215  10:-0.11102186607142853  11:0.028224430624999998  12:0.09171794246710528  13:0.17172192048986487  14:-0.340829241597222  15:-0.2984613443749998  16:-0.302215324102564  17:-0.17297597052631575  18:0.013116299459459474  19:0.12972969555555552  20:-0.029633005714285714  21:-0.24637010153846148  22:0.02119477052631579  23:0.07785326810810815  24:-0.07605584555555552  25:-0.2518266114285713  26:-0.45092362974358974  27:0.05475181263157896  28:-0.21354780756756755  29:0.30162739888888895  30:-0.12576170857142857
1  1:-0.6063113078365384  2:0.10429500365131575  3:0.06314688265202706  4:-0.02907210409722225  5:0.10449113991071429  6:-0.5055281794871792  7:-0.0070899473684210915  8:0.1374500810810811  9:-0.1027462777777778  10:0.09098242857142853  11:-0.12307428205128207  12:0.06776676315789473  13:-0.2017087567567567  14:-0.02638772222222221  15:0.0774128857142857  16:-0.3975724951923076  17:-0.12420252302631579  18:0.0671377922297297  19:0.06619799999999998  20:-7.720892857138649e-05  21:-0.2992525913461538  22:0.11393962828947368  23:-0.15539103209459462  24:-0.0416132361111111  25:-0.0069091874999999804  26:-0.26001093283653837  27:-0.22887982661184214  28:0.09419499346283781  29:0.09499255562499999  30:0.05790609276785713
1  1:-1.0885087055288467  2:0.9220651340460528  3:-0.8611724100506761  4:0.7919778003472223  5:-0.6983646879464289  6:-1.0449116923076924  7:0.8683981052631579  8:-0.7969564324324324  9:0.7142471111111112  10:-0.6218005714285714  11:-0.041984043605769225  12:0.07083423088815796  13:-0.18326403045608125  14:0.08403593187500005  15:-0.20864517508928593  16:-0.6766431192467951  17:0.6023417716776315  18:-0.5922768338344595  19:0.5685419659027776  20:-0.5102754815178571  21:-0.6396918721955129  22:0.5609486866776316  23:-0.5485888458614866  24:0.5163032100694446  25:-0.4972227950892858  26:-1.5513129651282043  27:1.3676405821052633  28:-1.3549268302702697  29:1.340086078888889  30:-1.190227634285714
1  1:-0.23340130929487188  2:0.006169345394736836  3:-0.1899605726351352  4:0.1311752222222222  5:0.019384433928571396  6:-0.3169899038461538  7:0.04458388157894738  8:-0.06938429054054047  9:0.07607152777777773  10:-0.04973374999999999  11:-0.09858568629807692  12:-0.123597234375  13:-0.2706757816722971  14:0.40908175173611094  15:-0.050212959375000005  16:-0.29701339463141024  17:0.019833791940789474  18:-0.10723225464527024  19:0.03838599826388888  20:0.04547830848214284  21:-0.15938128475961538  22:-0.027834329901315777  23:-0.2139429031587838  24:0.2704195875694444  25:-0.017338955803571435  26:-0.27147611384615383  27:-0.14487566000000004  28:0.16738064540540537  29:0.02094003999999998  30:-0.14748362285714278
1  1:-0.3103940051923077  2:0.1413975261842106  3:-0.2871453096621622  4:0.09408844694444442  5:0.10349935107142855  6:-0.23513424519230774  7:0.061590167763157865  8:-0.21210092398648642  9:0.0865396597222222  10:0.06410899107142858  11:-0.13008307758012827  12:-0.3535251829276316  13:-0.052826006131756795  14:0.43307735548611104  15:-0.18627519437499998  16:-0.35521131104166664  17:-0.09406211608552631  18:-0.34686487342905414  19:0.31912614729166666  20:-0.0012495743749999966  21:-0.2009348795512821  22:0.0012465748684210166  23:-0.2385453745270271  24:0.10848342611111111  25:-0.06414636892857146  26:-0.3736622668108974  27:0.08683224773026314  28:-0.3182855781587838  29:0.15374230631944444  30:0.11466997919642843
1  1:-0.23979280955128202  2:-0.028240551184210504  3:-0.003270224797297284  4:-0.10171874138888887  5:0.12355708392857144  6:-0.21054629647435896  7:-0.10707456907894741  8:-0.08598970777027026  9:-0.008680618055555542  10:0.25107470535714277  11:-0.0718966859134616  12:0.09798233088815793  13:-0.27156387842905405  14:-0.13962299520833335  15:0.006019909910714289  16:-0.2708137364743589  17:-0.07019134197368426  18:-0.001080126148648644  19:0.03186576  20:0.06878155392857141  21:-0.08735635770833333  22:0.20639669930921054  23:-0.11108978991554055  24:-0.13731263270833338  25:-0.07116046651785717  26:-0.28516213230769233  27:-0.07064884  28:-0.015252569729729729  29:0.03160676000000002  30:0.0945769657142857
1  1:-0.3229136236538461  2:0.06785869092105261  3:-0.035307411283783764  4:0.023463489166666643  5:-0.0456153017857143  6:-0.23234031410256406  7:-0.025534592105263144  8:0.0026365743243243448  9:-0.024141222222222234  10:-0.023600607142857142  11:0.09357578806089742  12:-0.2829434481907895  13:-0.2989936668074325  14:0.23226195312499998  15:-0.04245287723214287  16:-0.12452141666666669  17:0.07942124999999994  18:0.10122299324324324  19:-0.02353761111111114  20:0.10784337857142856  21:-0.016106489487179472  22:0.15380305052631585  23:-0.07738947486486487  24:0.3856989844444444  25:0.08773389857142858  26:-0.22987338051282052  27:-0.0781037126315789  28:-0.17446723567567562  29:0.2523112677777778  30:0.00672685714285719
