1  1:-0.4465345641025641  2:-0.043795894736842145  3:-0.14768783783783787  4:0.3004275833333332  5:-0.036167800000000014  6:-0.2749483529411765  7:-0.3520593653846154  8:-0.06358777631578945  9:-0.16900515540540553  10:0.20799497222222219  11:-0.10962246428571426  12:-0.06612136764705885  13:-0.11441458527243582  14:0.029449157861842067  15:-0.1574155669425676  16:-0.09233627020833333  17:-0.19647384008928576  18:0.13072383150735298  19:-0.5685825823076919  20:0.1838323336842104  21:-0.18158936567567557  22:0.3088056683333333  23:-0.20620649571428573  24:-0.22123593117647053  25:-0.28173044360576943  26:0.015635526940789502  27:-0.24930278045608115  28:0.011572137430555593  29:-0.0006651872321428419  30:-0.22424716408088247  31:-0.56711524  32:0.2786787284210525  33:-0.3505640183783785  34:0.20082176000000002  35:0.12837959999999998  36:-0.37051346941176466
1  1:-0.28937608333333326  2:-0.11893740789473688  3:0.14785092567567562  4:-0.026732111111111106  5:-0.046173321428571446  6:-0.00851595588235291  7:-0.1646523092948718  8:-0.07670224013157895  9:0.11870458952702703  10:-0.024220631944444446  11:-0.0047400803571428585  12:0.02160498897058823  13:0.15205694511217954  14:-0.22386405674342102  15:0.24382908657094596  16:-0.38830091493055546  17:-0.3034393808035714  18:0.19810653400735295  19:-0.31049781852564096  20:-0.12388621434210526  21:0.06119386168918918  22:0.049301137777777775  23:-0.09685259178571429  24:-0.07598235102941175  25:-0.0918241617948718  26:-0.1237432242105263  27:0.19881814243243243  28:-0.15349368722222223  29:-0.014638950000000008  30:-0.08945040470588235  31:-0.1299325997596154  32:-0.09832331990131576  33:0.014942299408783777  34:0.056057755208333324  35:-0.008317702232142832  36:-0.1486705395220588
1  1:-0.40288585706730773  2:-0.02630512700657897  3:-0.0322474216722973  4:0.19584908673611112  5:-0.22996925080357142  6:0.04280117121323532  7:-0.3235253990384615  8:-0.06232364802631564  9:0.05647752195945942  10:0.1341633402777778  11:-0.3492823660714285  12:0.09262085661764707  13:-0.19903029647435902  14:-0.022624371710526302  15:-0.1408734239864865  16:-0.3287898888888889  17:0.18036387678571433  18:0.055661650735294055  19:-0.37295050282051284  20:-0.21902801105263153  21:0.20579322081081083  22:0.0817929016666667  23:-0.2989903328571427  24:-0.05607110176470583  25:-0.14495076128205128  26:-0.010057070526315812  27:-0.04056480729729723  28:0.014330773333333355  29:-0.09521766428571422  30:0.023912963529411798  31:-0.4141879243750001  32:-0.10232313358552637  33:0.06495376684121618  34:0.23012057284722218  35:-0.2970627029464286  36:0.12495489327205883
1  1:-0.3579767775801282  2:0.15140353286184208  3:-0.09652999599662163  4:0.0804037700694444  5:-0.002057130089285713  6:0.03327589106617647  7:-0.19506707692307687  8:-0.03220031578947369  9:-0.04616129729729731  10:0.0547487777777778  11:-0.02190228571428572  12:-0.025620470588235276  13:0.204484896650641  14:0.003730934572368405  15:-0.08526593896959458  16:-0.24682794298611105  17:-0.070030764375  18:-0.25746146790441177  19:-0.344161722051282  20:-0.2264649505263158  21:0.05115434378378374  22:0.15118634888888893  23:-0.08368050857142854  24:-0.011415439999999957  25:-0.16848595570512817  26:0.11494996723684213  27:0.019174046824324407  28:-0.10648040944444442  29:0.06545019107142862  30:-0.12441468485294116  31:-0.3092263225801282  32:-0.06040260950657895  33:-0.054174501807432385  34:0.018248907013888895  35:-0.007067215089285685  36:-0.12189648481617646
1  1:-0.6515582564743588  2:0.4280022196052632  3:-0.4536942312837839  4:0.3657403844444445  5:-0.16212261035714284  6:-0.07730411073529411  7:-0.4797316041666666  8:0.3060285493421051  9:-0.35791027533783787  10:0.26296631249999985  11:-0.23025186607142867  12:0.0890402830882353  13:0.10387623051282048  14:-0.24337240578947372  15:0.025521012702702694  16:0.2879633072222221  17:-0.0452597442857143  18:-0.37657563705882363  19:-0.590435751025641  20:0.2766102215789474  21:-0.18192438297297303  22:0.11677828722222215  23:-0.2907660814285713  24:0.1137540723529411  25:-0.32378246256410254  26:-0.056778070526315755  27:-0.18227141945945952  28:0.41713511777777784  29:-0.1583669085714286  30:-0.20712924235294117  31:-0.4690658898076923  32:0.002593566973684187  33:-0.1481436664189189  34:0.23765442611111107  35:-0.2226038417857143  36:0.15407966573529405
1  1:-0.29476909501602566  2:-0.2132212305592105  3:0.20291254751689194  4:-0.10381413465277779  5:0.06265689919642854  6:0.031043775477941186  7:-0.29267566666666667  8:-0.12755505263157893  9:0.19379370270270269  10:-0.08452899999999998  11:0.04199385714285713  12:0.012946294117647054  13:0.28049123692307687  14:0.09935212842105264  15:-0.025693277837837807  16:-0.18908119  17:-0.14330915999999994  18:-0.0016383105882352789  19:-0.25451705834935895  20:0.059959728256578936  21:0.1048816621114865  22:-0.1381770632638889  23:0.06092192133928572  24:-0.0006085331985293948  25:-0.08776050514423075  26:-0.056041080953947366  27:0.12790582967905406  28:-0.11728269798611111  29:0.04665589419642859  30:0.023456563860294117  31:-0.3296994077083334  32:0.09515510851973685  33:0.03688743711148649  34:-0.1360452104861111  35:-0.02039279437499995  36:-0.036236936139705876
1  1:-0.34759064783653854  2:-0.18843566200657896  3:0.10497453927364864  4:-0.047788369791666674  5:0.066823315625  6:0.20401512224264706  7:-0.3113830064102564  8:-0.28002735526315786  9:0.1786529256756756  10:-0.07472886111111111  11:0.07078410714285714  12:0.1579191617647059  13:-0.1978969109134617  14:0.027118161809210572  15:0.023750806030405393  16:0.04669783673611112  17:0.008877912767857179  18:-0.16062038981617646  19:-0.19432977450320513  20:-0.27550345819078936  21:0.13828052386824316  22:-0.035589781875  23:0.11291144705357138  24:0.10318921371323522  25:-0.21852038358974363  26:-0.09208890315789475  27:0.06549030594594592  28:-0.05981635111111108  29:-0.010648051428571424  30:0.14496951294117644  31:-0.2914739476923076  32:-0.33388487157894725  33:0.2505790735135135  34:-0.0705900677777778  35:0.10799118285714289  36:0.19853628941176474
1  1:-0.4646216032211538  2:-0.011126873717105289  3:0.04597307630067563  4:0.06100727284722221  5:-0.08373756223214283  6:-0.07602718172794118  7:-0.40387967307692296  8:0.08714303947368417  9:-0.029864101351351327  10:-0.022279000000000014  11:0.018836678571428546  12:-0.04586833823529414  13:-0.11873734822115399  14:0.14810761023026314  15:0.022243779273648626  16:-0.10982393326388894  17:0.16890642276785703  18:-0.14532613555147056  19:-0.4651015916826922  20:-0.0863348559539474  21:-0.18809420072635133  22:0.430011856875  23:-0.050970292946428596  24:-0.30298884569852935  25:-0.19677690642628212  26:0.20187023417763159  27:0.019504888462837825  28:0.08958814715277781  29:0.1578396491964286  30:-0.19583605966911766  31:-0.5311288012820513  32:0.16016807894736837  33:-0.04517037162162162  34:0.09492308333333328  35:0.05801267857142854  36:-0.2604798088235295
1  1:-0.35593562108974364  2:0.1228416435526315  3:-0.19304969912162168  4:0.024655161388888895  5:0.12592141392857145  6:-0.013640877499999982  7:-0.3069186298076923  8:0.08508708881578939  9:-0.1527008023648648  10:0.039420659722222195  11:-0.025517008928571446  12:0.10315450367647054  13:-0.10463072899038459  14:0.11740470299342098  15:-0.016906572753378323  16:-0.1817179263194444  17:0.00020864991071430902  18:-0.3669116627573528  19:-0.3837283269391025  20:-0.015163729638157939  21:-0.21188789599662167  22:-0.1257419896527778  23:0.17847831276785714  24:0.1343864719485294  25:-0.14753051288461544  26:0.0013998709210525679  27:-0.088004674527027  28:0.05851851361111114  29:-0.07332113035714283  30:-0.20452802838235296  31:-0.14795108373397442  32:-0.11189376069078948  33:-0.07444639315878379  34:0.13832693923611106  35:-0.05528913794642857  36:-0.08013180790441175
1  1:-0.09727723820512822  2:-0.08563890210526318  3:0.11717306027027026  4:0.012821273333333305  5:-0.07963709285714286  6:0.06911944882352941  7:-0.11045025801282038  8:-0.07401750328947372  9:0.05849742736486483  10:0.060217840277777754  11:-0.1478443660714284  12:0.10047969485294114  13:-0.02686570770833333  14:-0.15392064082236856  15:-0.24152235951013523  16:0.27353147284722223  17:0.15695572776785713  18:-0.0465231824632353  19:0.06183142947115387  20:0.022918421019736866  21:0.030677362111486518  22:0.11719813604166673  23:-0.06017628866071423  24:0.09856684474264706  25:0.12597413660256404  26:0.06964023434210524  27:0.08615017790540538  28:0.3660309099999999  29:0.12920646678571424  30:0.17535236808823526  31:-0.12088994168269232  32:-0.059527494769736754  33:-0.14355975410472963  34:0.1321520992361112  35:0.0030735277678572348  36:-0.011822694963235212
1  1:-0.3738163864743589  2:0.04098010671052631  3:0.06592288060810811  4:-0.09378001361111113  5:-0.12945751321428575  6:0.25873679014705886  7:-0.31668495032051286  8:0.06395378618421056  9:-0.08476477533783783  10:0.019752506944444467  11:-0.07380715178571426  12:0.2583105625  13:0.1387503525641025  14:0.13987523684210523  15:-0.09977169594594594  16:-0.31425604166666665  17:-0.026807535714285687  18:-0.24683204411764706  19:-0.39560569416666663  20:0.2023043988157895  21:-0.11712715722972973  22:0.12369204055555555  23:-0.12491546464285713  24:0.2957652298529411  25:-0.22618418668269236  26:0.18001608588815796  27:0.09348219616554054  28:-0.30183076451388896  29:0.12360101348214288  30:-0.09105537011029415  31:-0.3791926810256411  32:0.2079897231578947  33:0.005909732972973005  34:-0.2632020955555556  35:0.15388336571428562  36:0.06721503647058824
1  1:-0.4883660736538462  2:0.15491738171052635  3:-0.128674604527027  4:-0.062195320555555544  5:0.07823547821428573  6:-0.13433349661764704  7:-0.45553992948717936  8:0.07381211842105262  9:-0.03663437162162164  10:-0.07336927777777777  11:0.10171396428571428  12:-0.11396127941176472  13:-0.010592987243589768  14:-0.2351787882894736  15:-0.17571008804054056  16:-0.11176008222222222  17:0.375612515357143  18:-0.23369323867647054  19:-0.5205415805288461  20:-0.03328167845394736  21:-0.055289393158783784  22:0.27306748090277777  23:-0.17349968437499996  24:-0.10958330422794116  25:-0.3176706666666667  26:0.07226044736842104  27:-0.089978945945946  28:-0.25956325  29:0.2663376857142857  30:-0.20281979411764714  31:-0.4465146346153847  32:0.04409207894736842  33:-0.08048904729729725  34:0.10084895833333332  35:0.01073892142857147  36:-0.21845620588235296
1  1:-0.07273342282051282  2:-0.22364723631578948  3:-0.018447820810810808  4:0.005687751111111115  5:0.007124072857142842  6:-0.023675351176470603  7:-0.05066939102564101  8:-0.2444016447368421  9:-0.09671199324324323  10:0.04239861111111113  11:-0.020905178571428575  12:-0.002677573529411752  13:-0.16652599974358975  14:-0.07881687578947366  15:0.08610919000000003  16:-0.29098189333333324  17:-0.02592971857142858  18:0.1396458870588235  19:-0.13755855410256407  20:-0.1973207163157894  21:0.09887392351351354  22:0.11046352944444443  23:-0.20970437857142857  24:0.0656164158823529  25:-0.13303654232371795  26:-0.13803125332236843  27:0.06410310400337835  28:-0.015091161875000036  29:-0.009563201517857141  30:0.05543507268382353  31:-0.09369308307692308  32:-0.17669343368421056  33:0.06447452108108107  34:-0.0818897877777778  35:-0.010463628571428596  36:0.07460871647058823
1  1:-0.25710464717948706  2:-0.12678918631578942  3:-0.012154543783783773  4:0.010944706666666713  5:0.17402977714285708  6:-0.1586256894117647  7:-0.3784832708333331  8:-0.31772039802631563  9:0.12136006249999985  10:0.09830124305555553  11:0.03825456250000003  12:-0.12213883455882352  13:0.11143859897435889  14:0.10813030315789467  15:0.22772637513513508  16:0.1021267011111111  17:0.07867778285714282  18:0.0030120047058823486  19:-0.04260429373397437  20:-0.17352986016447366  21:-0.028385012618243263  22:0.15723957715277778  23:-0.1428313872321429  24:-0.06166720540441175  25:-0.18210527693910245  26:-0.07480774740131577  27:0.05450478981418916  28:-0.17211826881944442  29:0.2098656899107143  30:-0.10769929349264704  31:-0.12916661988782052  32:-0.07690473095394736  33:0.0474790418412162  34:-0.04915115562499999  35:0.28702678633928574  36:-0.16640087511029406
1  1:-0.28373889937500013  2:-0.21264016187499996  3:0.05978134724662162  4:-0.06896067645833333  5:0.018954492053571404  6:0.2481291785661765  7:-0.18647359615384623  8:-0.28489896052631575  9:0.18861295270270262  10:-0.06869433333333334  11:-0.028611607142857164  12:0.15456525  13:-0.08163085706730773  14:-0.04815129016447368  15:-0.09232986491554053  16:-0.12662709243055556  17:0.0613752199107143  18:0.014571464595588219  19:-0.09191745463141025  20:-0.15080289634868418  21:0.03739067116554053  22:-0.09467296381944441  23:0.11158132776785716  24:0.05297177474264704  25:-0.1318409592307692  26:-0.15853106631578942  27:0.06290626675675678  28:-0.13723891222222218  29:0.09569941571428577  30:0.15184036  31:-0.15329230538461538  32:-0.3641492321052631  33:0.10875974243243243  34:-0.19386346222222223  35:0.09799729571428564  36:0.21131785411764706
1  1:-0.4517753846794871  2:-0.0303635685526316  3:0.23699444439189188  4:-0.39426626277777777  5:0.33271126249999994  6:-0.008117835735294095  7:-0.4845801282051281  8:0.06744342105263153  9:0.1713952702702702  10:-0.43188611111111097  11:0.3374264285714286  12:-0.12592941176470585  13:0.087005624599359  14:0.06119166365131579  15:0.1302847960304054  16:0.03137309548611111  17:0.03767119062499998  18:-0.004394719669117655  19:-0.14204611852564106  20:0.031977386973684206  21:-0.1135888288513514  22:0.0022577113888888906  23:-0.11001836178571431  24:-0.004720186323529413  25:-0.12495632410256406  26:0.0605078610526316  27:0.28755454810810804  28:-0.12997863222222222  29:0.24870142285714283  30:-0.042082965882352934  31:-0.19363321955128202  32:-0.04169207565789477  33:0.10334059628378374  34:-0.05602461111111109  35:0.22570816249999992  36:-0.24030287132352945
1  1:-0.5111882251442308  2:-0.0038257608223684126  3:0.14853536576013515  4:-0.14656008881944452  5:0.28684421276785715  6:-0.30503115246323526  7:-0.48035705128205125  8:-0.019226315789473675  9:0.1614398648648648  10:-0.10028333333333339  11:0.044006428571428585  12:-0.053669117647058805  13:0.10757596  14:-0.04956373999999999  15:0.11139489513513513  16:-0.07678176777777779  17:0.1553129142857143  18:0.04848105999999998  19:-0.2693873046314102  20:-0.05743414634868422  21:0.3049457008952703  22:-0.22459497840277776  23:0.3596039484821428  24:-0.2917805473161764  25:-0.1228524551282051  26:0.029667381578947386  27:0.1363517635135135  28:-0.10076106944444442  29:0.27495799285714295  30:-0.1367193529411765  31:-0.26834251179487173  32:0.03989801789473681  33:0.008595468108108089  34:-0.15980048999999996  35:0.24238986857142852  36:-0.25639915764705873
1  1:-0.16954548847756412  2:-0.30203890529605265  3:-0.0363895926182433  4:0.043469590902777785  5:-0.0753497436607143  6:0.465059582242647  7:-0.11523390384615383  8:-0.27962801315789476  9:-0.03427166891891891  10:0.08491961111111108  11:-0.040052464285714275  12:0.20919298529411764  13:-0.3780426215384615  14:0.021977108421052615  15:0.09758637513513516  16:-0.28467923222222213  17:0.3191402057142858  18:0.06669530470588236  19:-0.08222003205128205  20:-0.3234697368421053  21:0.1135311689189189  22:0.032312569444444446  23:0.09548515000000003  24:0.18561776470588237  25:-0.19400967193910254  26:-0.23017215950657896  27:0.029897805624999992  28:-0.1460361138194444  29:0.18253897133928565  30:0.2614220784191176  31:-0.21729182493589738  32:-0.3072559248684209  33:0.15448063601351347  34:-0.045901281666666634  35:-0.05748043464285711  36:0.20086047838235288
1  1:-0.15205687693910253  2:-0.11813338819078945  3:-0.06899865680743243  4:-0.063088180625  5:0.03465882491071429  6:0.14070227341911765  7:-0.15120833493589733  8:0.014479075657894708  9:-0.06590250506756755  10:0.016050965277777773  11:-0.08055558035714287  12:0.04164756249999998  13:0.18066240384615387  14:0.02439488157894734  15:0.005086412162162108  16:0.43241413888888897  17:0.29045076428571426  18:0.0743690882352941  19:-0.444375904246795  20:0.1258240748355263  21:-0.23923035261824335  22:0.2146318003472221  23:-0.31573004866071425  24:0.09595600827205883  25:-0.08051588615384614  26:-0.004319376842105222  27:-0.15472023999999998  28:0.21258529888888883  29:0.1382674628571429  30:0.08367080705882352  31:-0.23833307076923085  32:0.05478373894736847  33:-0.14986985621621612  34:0.021441304444444476  35:0.008176731428571444  36:-0.12402313411764698
