0  1:-0.45316622698717934  2:-0.025068810657894663  3:-0.1854055583108108  4:0.363482315  5:-0.35062799035714287  6:0.14974768632352942  7:0.03959888886363638  8:-0.4204724375000001  9:0.03762637828947371  10:-0.22333899155405404  11:0.33179054861111096  12:-0.28438700892857144  13:0.2024575625  14:-0.09079024053030303  15:-0.28066947282051274  16:-0.4567542389473683  17:0.13329822378378395  18:-0.029271693333333373  19:-0.08906203428571438  20:0.023962163529411787  21:0.014172755151515165  22:-0.6600116053846156  23:0.04786330210526317  24:-0.31806962513513515  25:0.5739419183333334  26:-0.5372961014285714  27:0.18045560705882355  28:-0.07992298696969705  29:-0.4610818980128206  30:-0.19289582355263166  31:-0.031153682905405537  32:0.11756763083333327  33:-0.23380745178571435  34:0.03221265191176473  35:0.03432190128787882  36:-0.6788127003205127  37:0.2607428190789474  38:-0.2823140591216216  39:0.44814986805555557  40:-0.4284757232142858  41:0.2974028272058824  42:-0.20499158901515147
0  1:-0.3072778541666667  2:-0.1257602269736842  3:0.04089423141891895  4:-0.06526749999999999  5:0.06741460535714287  6:-0.1326211875  7:0.02853703219696969  8:-0.31200301442307676  9:-0.05075079276315787  10:0.1153636435810811  11:-0.1263009097222222  12:0.10625134821428572  13:-0.13856206985294106  14:0.10910862310606069  15:0.0019112400000000462  16:0.025481750526315797  17:-0.003675095135135114  18:-0.2216129155555555  19:0.05371816000000003  20:-0.04089525999999999  21:-0.05870260848484844  22:-0.346731678349359  23:-0.03017809174342112  24:0.17094549413851348  25:-0.12829710895833332  26:-0.11847865080357141  27:0.11024452547794113  28:-0.05788541710227271  29:-0.193579327948718  30:-0.030259507368421066  31:-0.10225214783783784  32:-0.10676251277777783  33:0.3215389328571428  34:-0.10042707470588241  35:-0.04740667363636364  36:-0.4294597980929488  37:0.11825396641447371  38:-0.11387736153716214  39:-0.10679111465277778  40:0.2911755099107143  41:-0.2606877876102941  42:0.010299477140151485
0  1:-0.1365034052724359  2:-0.18165716213815802  3:-0.119803369375  4:0.1067426132638889  5:0.19636927133928572  6:-0.1727570348161765  7:-0.03841374589015148  8:-0.17101129647435895  9:-0.11292443749999995  10:-0.11111322128378376  11:0.09648681250000002  12:0.08515541964285717  13:-0.09664318749999995  14:-0.0219356496212121  15:-0.3539343657852564  16:0.04460312417763157  17:-0.02356278842905405  18:0.04983606770833328  19:0.2865153941964285  20:-0.15180838511029407  21:-0.26610941619318174  22:-0.20602394809294866  23:-0.06657353490131572  24:-0.1802043858614865  25:-0.02076980631944446  26:0.05227398919642858  27:-0.2468047552573529  28:0.26710066880681815  29:-0.23510309655448722  30:-0.10432186924342103  31:-0.06330563302364865  32:0.10473050520833331  33:0.333679090625  34:-0.07634631893382351  35:-0.16793040482954544  36:-0.323083090400641  37:-0.11960915266447365  38:-0.1887051216722973  39:0.23067028256944447  40:0.12870123633928568  41:-0.040751765551470615  42:-0.20532297967803026
0  1:-0.4259255950160255  2:0.2934980825986841  3:-0.14547233829391892  4:-0.06859153048611114  5:-0.03545827223214288  6:0.005701169595588257  7:-0.08819138376893948  8:-0.3555593846153846  9:0.21919705263157893  10:-0.1580175135135135  11:0.018606555555555557  12:-0.1368222857142856  13:0.14686541176470594  14:-0.19002400000000005  15:0.08695483788461535  16:-0.19519657618421057  17:-0.13088104371621626  18:-0.4319204788888888  19:-0.1999201403571429  20:-0.12106127161764707  21:0.03526748765151512  22:-0.31568847309294873  23:0.3200005164144737  24:-0.2337079088344594  25:0.07165648673611108  26:-0.17050852937500002  27:0.0736950123897059  28:-0.18116071604166661  29:-0.19034760955128197  30:0.15402786197368432  31:-0.18299456939189182  32:-0.24151509138888874  33:-0.0897395889285714  34:-0.06190448338235298  35:-0.05593593204545452  36:-0.4703743789903849  37:0.31050051615131574  38:-0.2806496747804055  39:0.00342517854166666  40:-0.09972246651785723  41:0.11275983209558815  42:-0.12264243831439402
0  1:-0.5054279323076923  2:-0.03616745052631578  3:0.2874367005405405  4:-0.2664309455555556  5:0.02775790285714289  6:0.10805226588235296  7:-0.12162348242424237  8:-0.34971078365384617  9:-0.09106970065789464  10:0.25485144087837824  11:-0.15213659027777773  12:-0.03181679464285712  13:0.09061151838235296  14:-0.09861095265151516  15:-0.31596982732371776  16:-0.20881341529605266  17:-0.052921903293918944  18:-0.22096241493055557  19:0.1359471834821429  20:0.1650242435661764  21:0.04567896638257575  22:-0.387070668974359  23:-0.19668505210526313  24:0.01862205756756755  25:-0.05872854611111114  26:0.15163965571428573  27:-0.00172168058823531  28:-0.10578559484848482  29:-0.3075239294871795  30:-0.1757786052631578  31:0.18192753378378382  32:-0.3294764027777777  33:-0.06142597857142857  34:0.3002455588235293  35:-0.1576430227272727  36:-0.3299198841185897  37:-0.2890120358223683  38:0.307180757652027  39:-0.1385399603472222  40:-0.08659945294642862  41:0.07753221224264706  42:-0.004746029981060635
0  1:-0.18810458411858977  2:-0.21397679437500008  3:-0.10212819978040545  4:0.3394414674305555  5:-0.19064973008928573  6:-0.14760182231617655  7:0.06264166168560605  8:-0.16568826282051285  9:-0.2194734078947368  10:-0.043328020270270294  11:0.2750587777777778  12:-0.11696003571428576  13:-0.15180730882352939  14:0.03884846212121212  15:-0.19130237770833336  16:0.2954047602302631  17:-0.17838741396959462  18:0.20401667298611106  19:-0.4635072072321428  20:0.03602004018382343  21:-0.05856019967803034  22:-0.11255655168269223  23:-0.16953545148026314  24:-0.11083934248310813  25:0.09153800868055556  26:-0.04017090937500002  27:-0.17659157261029407  28:0.08344350804924239  29:-0.24775171384615396  30:-0.16350608105263162  31:-0.07208274378378379  32:0.33531818444444444  33:-0.25670377142857154  34:-0.13377253647058826  35:0.2347127672727271  36:-0.20581327437500002  37:-0.1306470526644737  38:-0.006004052077702685  39:0.19959588256944447  40:-0.004991740803571397  41:-0.20769241849264708  42:0.030462104412878825
0  1:-0.4373364148878208  2:0.0048378891776315585  3:-0.0029219369425676047  4:0.0555966500694444  5:-0.02169257651785716  6:0.021608834301470592  7:0.08421633062499995  8:-0.3384093333333334  9:-0.0022538947368421092  10:0.015008864864864854  11:-0.008652666666666657  12:-0.0053857142857143  13:0.04611811764705886  14:0.04177006060606061  15:-0.0746594612820513  16:-0.6669225178947368  17:0.15045144405405406  18:0.10521225666666661  19:0.3692652842857142  20:-0.15002186882352936  21:-0.4413080372727271  22:-0.6281758533493589  23:-0.0900633779276316  24:0.15720910427364865  25:-0.18023150062499996  26:0.190567795625  27:-0.10376270687499999  28:0.15891958441287876  29:-0.2724843080929487  30:-0.17541056990131576  31:0.09485677913851345  32:-0.08635363020833325  33:0.21363319062499983  34:-0.1835758115808823  35:-0.08602621164772725  36:-0.43397735450320507  37:-0.04421541582236842  38:0.24685200535472973  39:-0.3318877563194444  40:0.3044246170535715  41:-0.13735182952205882  42:-0.041930594071969675
0  1:-0.5913299997435899  2:-0.004108867894736862  3:0.35806358459459453  4:-0.3599179544444444  5:0.04411360428571425  6:0.23310188705882354  7:-0.1894380554545455  8:-0.5237886217948717  9:-0.02079901315789471  10:0.3172467905405405  11:-0.23677500000000004  12:-0.012857321428571399  13:0.18653051470588236  14:-0.16626571969696968  15:-0.1360396602724359  16:0.18595929470394734  17:-0.34362764869932416  18:-0.16620064729166667  19:-0.2839844400892858  20:0.1536972557720588  21:0.21605855062499996  22:-0.6199454448878207  23:-0.3564385756907894  24:0.7317825925168917  25:-0.568917529236111  26:-0.14311634223214287  27:0.5619346013602939  28:-0.3633813319507575  29:-0.4357122436057691  30:0.05330335194078948  31:0.0958644837331081  32:-0.20718647159722223  33:-0.03935648937499999  34:0.1934845903308824  35:-0.11541845619318183  36:-0.48001273758012825  37:-0.010551240953947369  38:0.2987636946790541  39:-0.4260886024305555  40:0.022173915624999988  41:0.2792358134191177  42:-0.23987405255681818
0  1:-0.7288748418108976  2:0.2748771950986842  3:-0.10418810721283783  4:-0.13624702979166672  5:0.42315514491071426  6:-0.4139230201102941  7:0.18323207683712117  8:-0.7650291169871792  9:0.280174904605263  10:-0.030320180743243285  11:-0.17494478472222216  12:0.3981842053571427  13:-0.3977403198529414  14:0.07566169886363641  15:-0.4277676950160256  16:0.05441412404605264  17:0.07326961981418922  18:0.007641527152777772  19:0.1217576549107143  20:-0.39488144878676473  21:0.3298267692613636  22:-0.3649493507852564  23:-0.2063505752960526  24:0.12509782454391885  25:-0.07167215201388889  26:0.29245943276785713  27:-0.13179323628676465  28:-0.15676140498106064  29:-0.4203233911698717  30:-0.00015132661184210464  31:-0.05401966532094594  32:0.07194900284722222  33:0.19103796062499998  34:-0.2796317509926471  35:0.08875237304924243  36:-0.375784887323718  37:-0.10819291082236845  38:-0.04662722140202702  39:0.03970125076388889  40:0.041015339196428566  41:-0.20053656275735302  42:0.05650249350378786
0  1:-0.24102299181089742  2:-0.3908515358223684  3:0.3048388157601351  4:0.24184318826388884  5:-0.5062017358035714  6:0.0604967857720588  7:0.32292997910984844  8:-0.19725977564102562  9:-0.1910213815789474  10:0.12227043918918924  11:0.1751166666666667  12:-0.2487544642857143  13:-0.10477683823529413  14:0.14243882575757577  15:-0.07782466826923078  16:0.030967779605263167  17:0.005863596283783786  18:-0.11070733333333328  19:0.04102751250000003  20:-0.06027141544117648  21:0.13932735795454548  22:-0.17777793309294873  23:-0.17236138569078946  24:-0.055581633023648644  25:0.21510814062500003  26:-0.11740974866071426  27:-0.275346984375  28:-0.004249302556818184  29:-0.14420041211538462  30:-0.1587471235526316  31:0.09934427385135138  32:0.09089600027777779  33:-0.18642013321428574  34:0.062150960735294164  35:0.18600401643939396  36:-0.13863017666666666  37:-0.12249779684210524  38:-0.11739369108108108  39:-0.0003665349999999888  40:0.08426114714285717  41:0.03287410470588232  42:-0.043470670606060656
0  1:-0.37143406809294854  2:0.025724099703947415  3:-0.06996869505067571  4:0.017223410486111097  5:0.062368906339285705  6:-0.18266805834558825  7:0.20378611774621205  8:-0.3496891602564103  9:0.05208751315789473  10:-0.053025858108108115  11:-0.08450441666666662  12:0.058121535714285674  13:-0.24341127941176466  14:0.27821134090909083  15:0.057453904983974326  16:0.12247429180921048  17:0.03129603603040541  18:0.005466556319444439  19:-0.016071265803571447  20:-0.18667679290441172  21:0.19769237001893936  22:-0.5395433882211538  23:0.3577264465460526  24:-0.1327754641047297  25:-0.21780311284722217  26:0.21631002633928567  27:-0.31844014246323527  28:0.23093166335227266  29:-0.21448629886217946  30:0.14361282338815787  31:-0.07743095991554051  32:0.16569351951388894  33:-0.023118282232142844  34:-0.15417197966911766  35:0.189459252594697  36:-0.4501559292307691  37:0.0698792557894737  38:-0.12433041405405403  39:0.14719023999999997  40:-0.11281150857142855  41:-0.12944404823529415  42:0.21751303393939395
0  1:-0.35539473437500013  2:0.15893763075657893  3:-0.1691743086993243  4:-0.24880581423611106  5:0.21670312276785714  6:-0.2079272674632354  7:0.43930692471590915  8:-0.34233579487179494  9:0.10673599999999998  10:-0.029517513513513487  11:-0.12185399999999996  12:0.14439771428571432  13:-0.18389635294117637  14:0.2940214545454544  15:0.01635915959935894  16:-0.11923797371710525  17:-0.18835502369932433  18:-0.04206213756944444  19:0.2666696391964286  20:-0.32064425893382364  21:-0.09155717513257575  22:-0.720097222371795  23:0.1961786027631579  24:0.07677564141891895  25:-0.3604780163888889  26:0.07704715678571426  27:-0.21155834808823532  28:0.2146522618939394  29:-0.22282248717948724  30:0.08229321052631584  31:-0.27740624324324326  32:-0.19152519444444455  33:0.4626741428571428  34:-0.29978917647058834  35:0.08904506060606063  36:-0.5263804519391023  37:0.1055618519407895  38:0.05039458238175675  39:-0.1568607570138889  40:0.17971945562499997  41:-0.21821784275735295  42:0.2343128468371212
0  1:-0.26829697410256403  2:0.041982013684210506  3:-0.11239545864864868  4:0.14473643166666667  5:-0.1789623128571429  6:0.11789913411764706  7:-0.029481052424242427  8:-0.19613028205128208  9:-0.012852157894736838  10:-0.05326521621621627  11:0.09389211111111105  12:-0.1476052857142857  13:0.12656511764705883  14:-0.1578562727272727  15:-0.1626202482211538  16:-0.12956623319078944  17:0.07289062724662165  18:0.05182725909722227  19:0.046829175625  20:-0.579173951727941  21:0.14932195183712124  22:-0.342099635400641  23:-0.011636337796052665  24:0.08157821508445942  25:-0.024895655486111102  26:-0.15100813294642862  27:0.15077000488970577  28:-0.09931044361742423  29:-0.14278746040064094  30:-0.0250769779276315  31:0.052744604949324335  32:0.12863281673611132  33:-0.12110370866071425  34:-0.25506385319852937  35:0.11465304653409111  36:-0.2482206071955129  37:0.004684016809210507  38:0.07981862589527026  39:-0.13877572006944444  40:0.08508152562499999  41:-0.05376777893382352  42:-0.021222992859848494
0  1:-0.3402228946153847  2:0.1135088636842105  3:-0.007028099189189207  4:-0.24209065166666666  5:0.10326026428571423  6:-0.012155354117647083  7:0.07946928696969698  8:-0.13955387179487178  9:0.028186263157894742  10:0.008352621621621625  11:-0.12414761111111108  12:0.029254142857142857  13:-0.001969588235294077  14:0.024361606060606052  15:0.00830751256410254  16:-0.01890905052631583  17:-0.13727126027027028  18:-0.003283370555555597  19:0.23909590142857143  20:0.08154314823529411  21:-0.007482326363636354  22:-0.178377006426282  23:-0.08412606713815787  24:0.27049562967905394  25:-0.21916990006944437  26:-0.07263858651785708  27:0.2851091212132352  28:-0.1339380137689394  29:-0.10246509873397433  30:0.04645536838815791  31:-0.016537560861486486  32:-0.11326977576388884  33:-0.020394915089285735  34:0.02995571018382352  35:-0.050113238011363574  36:-0.17798792025641025  37:-0.13988498368421048  38:0.07821714945945941  39:-0.1530948294444444  40:-0.02544552714285714  41:0.07151030764705878  42:-0.015048697878787888
0  1:-0.10281944512820512  2:-0.31826218210526314  3:-0.12816210486486487  4:0.24484315999999998  5:0.09134796  6:-0.09350288117647056  7:-0.158355736969697  8:-0.08013510256410254  9:-0.2620144210526316  10:-0.027236135135135127  11:0.03269400000000003  12:0.10069985714285712  13:-0.033596588235294156  14:0.04291657575757575  15:-0.2323319747596154  16:0.08993016365131579  17:0.011754326435810827  18:-0.0684147795138889  19:0.08198584419642856  20:-0.05921848805147062  21:0.04822439820075758  22:-0.10119578365384618  23:-0.19097780592105262  24:0.010615886824324312  25:-0.18480492361111112  26:-0.05550967321428575  27:0.07248206250000001  28:0.09214488068181814  29:-0.16660254424679488  30:-0.10400008424342104  31:-0.12473570005067569  32:0.10387550201388893  33:0.1682378477678571  34:-0.1434375986397059  35:-0.009998738768939391  36:-0.15479781347756405  37:-0.30411145398026307  38:0.03340729454391888  39:0.04449675548611112  40:-0.02953402080357139  41:0.004151669007352955  42:0.12070890517045452
0  1:-0.5926401384775642  2:0.21594494338815795  3:-0.20173817032094588  4:0.23429537979166679  5:-0.28506262866071425  6:0.22905804768382365  7:0.0054197521401515  8:-0.4467160320512821  9:0.10623209210526309  10:-0.07946218243243243  11:0.1471424722222222  12:-0.24926217857142854  13:0.2042590735294118  14:0.06948949242424242  15:0.25518479326923077  16:0.3405115032894736  17:0.08911439358108109  18:-0.2870870833333334  19:-0.07541284464285714  20:-0.23209959191176466  21:-0.2332394450757577  22:-0.7013074535897434  23:0.2928305110526317  24:-0.12767203972972982  25:0.18494842888888893  26:-0.46161085857142853  27:0.29366061352941175  28:-0.15957819484848484  29:-0.2782537860416667  30:0.352692650361842  31:-0.11980615923986487  32:0.07435519312499997  33:-0.2916575336607143  34:0.13788346738970592  35:-0.2738151572537879  36:-0.6373999730929489  37:0.20519016970394738  38:-0.07912878923986495  39:0.21511324090277775  40:-0.45123152723214277  41:0.37304381238970574  42:-0.010725697859848468
0  1:-0.4707891730769232  2:0.09712651315789475  3:-0.044544358108108084  4:0.10110251388888897  5:-0.21264459285714285  6:-0.013244205882352911  7:0.12435150757575762  8:-0.3592631810897437  9:0.10052031250000004  10:-0.04195046452702699  11:0.09397795138888888  12:-0.1425845089285714  13:-0.030020128676470553  14:0.11514815340909097  15:-0.1082305420673077  16:-0.16451931003289486  17:-0.0008494066722972404  18:0.08046138020833331  19:-0.0619358200892857  20:-0.26947329687499993  21:0.43861880350378774  22:-0.8084227078365386  23:0.1757546536513157  24:0.01933256238175683  25:0.19185490354166662  26:-0.20518113794642856  27:-0.39038152893382366  28:0.2607165715340907  29:-0.37431517365384603  30:0.055479696184210524  31:-0.029551376148648605  32:0.06999980583333339  33:-0.25088077464285713  34:-0.15237794661764698  35:0.3295540831060606  36:-0.5052384539102565  37:0.06732719855263158  38:0.005176020067567553  39:0.16978925388888888  40:-0.19568415607142856  41:-0.05537517250000002  42:0.1927099615909091
