0  1:-0.5820617450160257  2:0.2485909424671052  3:-0.2076100092398649  4:0.3030671209027779  5:-0.46027429723214275  6:0.5447826416544118  7:-0.37624010416666653  8:0.1622525493421053  9:-0.23019641047297273  10:0.2664571180555556  11:-0.30063165178571416  12:0.2795030330882353  13:0.040937890624999994  14:-0.10449748437499994  15:-0.17973747423986483  16:-0.08582018923611111  17:0.08925689776785714  18:0.06307708547794116  19:-0.2589711066666666  20:-0.22038465578947367  21:0.05938909513513513  22:0.24591837666666658  23:-0.2461439885714285  24:0.16804048352941175  25:-0.21721494391025636  26:0.038084476973684216  27:-0.26629256587837835  28:0.15545274305555562  29:-0.17990450892857143  30:0.31927104779411775  31:-0.43317207570512795  32:0.043541928815789464  33:0.03804247006756756  34:0.12060476361111107  35:-0.2298702974999999  36:0.21689579220588234
0  1:-0.22439763083333333  2:-0.04847856197368415  3:-0.11279619479729734  4:-0.010309054444444432  5:0.034791145357142846  6:-0.17024649161764702  7:-0.2362825897435897  8:-0.15474005263157894  9:-0.04159521621621624  10:0.04638822222222216  11:0.15748128571428566  12:-0.3184754705882353  13:0.09184030895833328  14:-0.145671599375  15:-0.10351362640202705  16:-0.38219780562499994  17:0.06712551276785719  18:-0.16964236996323523  19:-0.2917034077083333  20:-0.10346367700657894  21:0.10420065535472965  22:0.02443448395833334  23:0.15853082491071424  24:-0.47770978981617646  25:-0.20009899237179488  26:-0.06844093960526315  27:0.014251161959459475  28:-0.3820027225  29:0.10470481249999995  30:-0.10924735338235292  31:-0.3932560309134614  32:-0.0065171200328946995  33:0.08002722792229734  34:-0.04094566451388888  35:0.13572922562500012  36:-0.28109520246323527
0  1:-0.3161788910416667  2:-0.024296300690789502  3:-0.05001149059121622  4:-0.024200759097222208  5:0.20311108348214285  6:-0.20173824716911765  7:-0.27484233333333336  8:-0.07026821052631578  9:-0.11096737837837836  10:0.07941016666666666  11:0.20290728571428565  12:-0.267134  13:-0.2427927762179488  14:0.09198589355263158  15:-0.2955791450675676  16:0.17819356972222225  17:-0.2711210903571429  18:0.12020941955882358  19:-0.15949914822115385  20:-0.08230921279605263  21:-0.13712939572635136  22:0.17114456048611107  23:0.11777612848214285  24:-0.18771639437499998  25:-0.24863847629807692  26:0.029822778256578975  27:-0.09008534734797297  28:0.20202598048611115  29:-0.1332671450892857  30:0.0702829484191176  31:-0.3201889045032051  32:-0.09226482634868416  33:-0.15488611559121618  34:0.23075608326388894  35:-0.11712388794642857  36:0.002221905772058889
0  1:-0.4832060657051282  2:0.07086696381578954  3:-0.1986786334459459  4:0.20674117361111113  5:-0.28008499464285713  6:0.3693955477941177  7:-0.3692211282051281  8:-0.04642547368421052  9:-0.02569437837837839  10:0.04726733333333334  11:-0.19466742857142855  12:0.26277517647058823  13:0.15492652883012817  14:0.05520846575657892  15:-0.08264617099662161  16:0.09232261868055554  17:-0.03873551723214285  18:-0.030921847169117632  19:-0.6693404475801282  20:0.08612850496710527  21:0.4639591603547298  22:-0.31003755826388896  23:-0.08158451580357146  24:0.39177204680147054  25:-0.23302772108974368  26:0.07281699749999995  27:-0.33726121398648634  28:0.31406097250000004  29:-0.14521655321428573  30:0.215460828382353  31:-0.38442451232371794  32:-0.22494397200657903  33:0.08654578670608108  34:0.0921581077083333  35:-0.06196961008928571  36:0.22244063430147057
0  1:-0.2655824846794871  2:-0.10986770276315787  3:0.07180551466216219  4:0.10474449972222219  5:-0.17504804321428577  6:0.1569491377941176  7:-0.2361777243589745  8:-0.04542401315789473  9:0.051156250000000014  10:0.09804791666666665  11:-0.14328803571428564  12:0.15208345588235306  13:-0.12750380809294873  14:-0.41078805345394737  15:0.10562072846283778  16:0.2852008350694446  17:-0.23742510223214264  18:-0.24016150275735287  19:-0.12327850230769236  20:0.012662024210526326  21:-0.048099782972972925  22:0.0666233177777778  23:-0.00913207857142856  24:0.20635575764705885  25:-0.1085955528205128  26:-0.10050493999999999  27:0.11578467351351353  28:0.24404710999999996  29:-0.1239617657142857  30:-0.011863440000000005  31:-0.21095140527243578  32:-0.17450845226973685  33:0.04836791508445939  34:0.009702796597222245  35:0.050823642767857155  36:0.06379541518382348
0  1:-0.6431657561538461  2:0.23167823210526317  3:-0.031457718108108136  4:-0.09957306833333332  5:0.1523890471428572  6:-0.33263291882352924  7:-0.5396379503205128  8:0.1613349309210526  9:-0.02275378885135141  10:-0.07537361805555548  11:0.15913977678571425  12:-0.3387779522058824  13:0.09992699301282042  14:-0.029567070921052603  15:0.047981940067567494  16:-0.20178792888888888  17:-0.040712093214285754  18:-0.10569102897058824  19:-0.9352415192307694  20:0.3382949078947368  21:0.029306087837837856  22:-0.20649997222222222  23:0.2983099357142857  24:-0.5642406029411763  25:-0.4579940539903846  26:0.08188737930921054  27:0.017471148192567516  28:0.011111145902777779  29:-0.17545117151785727  30:-0.26619780834558826  31:-0.7203919512980768  32:0.3212315091776316  33:-0.12922905748310806  34:0.04046349923611112  35:0.06242539062499999  36:-0.24434846555147055
0  1:-0.17329477514423067  2:-0.15671933384868414  3:0.21692886440878384  4:-0.15484371520833326  5:-0.13012212151785707  6:0.2978465512132354  7:-0.15490143589743594  8:-0.06569136842105265  9:0.15718140540540532  10:-0.0988978888888889  11:-0.12929142857142856  12:0.23609599999999997  13:0.6345352601923077  14:0.5149044222368421  15:0.5263856903378378  16:0.6363882705555555  17:0.5872556496428571  18:0.8527717789705886  19:-0.404006863605769  20:0.2059002694407894  21:-0.06507139978040542  22:0.18087157645833335  23:-0.44636028223214264  24:0.5547342357720587  25:-0.053262947692307744  26:-0.11291262421052627  27:0.2290486518918919  28:-0.13756473444444434  29:-0.1347778799999999  30:0.49079110705882334  31:-0.2314652590384614  32:-0.0674497922368421  33:0.15072557682432447  34:-0.1545658308333332  35:-0.18392629464285704  36:0.3563714377941175
0  1:-0.45269273083333317  2:0.15364477355263154  3:-0.1611259988513514  4:0.21532158583333338  5:-0.34078612321428553  6:0.3517928113235295  7:-0.3793714887820514  8:0.10425168092105261  9:-0.15883524831081083  10:0.22295750694444438  11:-0.31685915178571433  12:0.3601526213235293  13:0.20313690177884614  14:-0.338134297006579  15:-0.2841217045101352  16:0.060064557013888874  17:0.16609454276785712  18:0.194518305625  19:-0.3845742369230769  20:0.13751742947368417  21:-0.24739453837837835  22:0.16153345666666669  23:-0.29674292  24:0.1766073341176471  25:-0.12886713155448715  26:-0.07046917990131576  27:-0.23549263423986483  28:0.11153116187500005  29:0.022347966339285725  30:0.038657499742647046  31:-0.2503192692948718  32:0.06145704460526312  33:-0.17244117452702698  34:0.0780648525  35:-0.15794098464285708  36:0.02327752308823528
0  1:-0.3605487599999999  2:-0.017950870526315842  3:-0.04179308432432432  4:0.2914855233333332  5:-0.19345800571428573  6:-0.2147629952941177  7:-0.3578057708333332  8:-0.0069867796052631844  9:-0.01250054560810814  10:0.2241360347222222  11:-0.17122643750000005  12:-0.1405551580882353  13:0.2525679435737179  14:0.08451132759868422  15:-0.0816823439695946  16:0.25271764020833326  17:-0.17504517508928574  18:-0.07166098834558822  19:-0.3292603233333332  20:0.26668435210526326  21:-0.07319875216216215  22:0.11700429333333329  23:-0.15384347571428567  24:0.15460461294117644  25:-0.186576918525641  26:-0.19897862749999998  27:-0.0528696693918919  28:0.416420671111111  29:-0.19505462178571428  30:-0.3542740539705884  31:-0.4939197841185897  32:0.21697874246710522  33:-0.1930460038344594  34:0.17207123548611114  35:-0.11232645366071427  36:0.028766903419117668
0  1:-0.33424282770833336  2:-0.029902093717105265  3:0.0698898441385135  4:-0.027438785347222227  5:-0.04998696008928571  6:-0.00928424805147057  7:-0.2231940400641024  8:0.05361052302631578  9:-0.05216797804054055  10:-0.0711436875  11:0.10031963392857142  12:-0.0915594227941176  13:0.13191861177884617  14:-0.009600879111842089  15:-0.039197879645270245  16:-0.32516372743055555  17:0.052229429910714276  18:-0.0314988924632353  19:-0.40323472373397434  20:0.2838873341776316  21:-0.020963748699324315  22:-0.11764792298611113  23:0.15688705419642857  24:-0.10272568540441174  25:-0.14687051852564095  26:-0.0756073419736842  27:0.17244880493243242  28:0.015734028055555523  29:-0.04803620892857147  30:0.0381961725  31:-0.35018205025641036  32:0.07867911789473683  33:0.039616046486486464  34:-0.11070336777777777  35:0.013312462857142885  36:-0.01865568705882352
0  1:-0.5500434339903845  2:0.15876083023026316  3:0.09993818778716217  4:-0.22105730840277762  5:0.025036235625000052  6:0.10299928738970587  7:-0.4509284679487179  8:0.03715182894736844  9:0.18589457432432432  10:-0.20592322222222215  11:-0.019545892857142828  12:0.13975804411764703  13:-0.20841453230769225  14:-0.02177576105263157  15:0.31361256540540533  16:-0.11061084  17:-0.14387786285714285  18:0.22730289529411765  19:-0.31613229673076926  20:-0.1315204959210526  21:0.20065333601351348  22:-0.03770358861111107  23:0.2521081396428573  24:-0.1135099466176471  25:-0.3070882215384616  26:-0.08093341789473685  27:0.15884994270270278  28:-0.1380612377777778  29:-0.17378170285714292  30:0.3474504988235295  31:-0.40568695334935906  32:-0.26197396345394736  33:0.3657760333277027  34:-0.2876949311805556  35:-0.03051553794642856  36:0.17998258503676462
0  1:-0.3007135892467949  2:-0.15112563121710523  3:0.0576188049493243  4:-0.0009832749305555232  5:0.18192247919642862  6:-0.311099206875  7:-0.2058170256410257  8:-0.14040863157894737  9:0.016811027027027026  10:0.02634399999999998  11:0.07984685714285715  12:-0.1372054117647059  13:-0.12774724309294871  14:0.1304028220723684  15:-0.09089483626689193  16:-0.008897450625000025  17:-0.07807341651785717  18:-0.12907360172794113  19:-0.0945683700160257  20:-0.2118335364802632  21:-0.0940813855912162  22:-0.020932292986111142  23:0.03447594633928572  24:-0.07834487378676472  25:-0.1342175661698718  26:-0.024904265427631574  27:0.04482269481418918  28:-0.1270393742361111  29:0.048353419196428576  30:-0.050217028198529426  31:-0.09404403615384616  32:-0.20366738736842102  33:0.10680734513513515  34:-0.12535143722222222  35:-0.07438156714285715  36:0.06791208058823528
0  1:-0.4998601702724358  2:0.23238689720394734  3:-0.3279008222128378  4:0.2532909461805556  5:-0.12702144866071427  6:0.14974680974264706  7:-0.41699018589743575  8:0.2091065921052631  9:-0.38813180405405395  10:0.32660905555555547  11:-0.1577001785714286  12:0.21568710294117638  13:0.2999118333173077  14:0.002876729572368403  15:-0.18485912099662158  16:-0.564215266736111  17:-0.4267173593749999  18:-0.2537160751102941  19:-0.5210232166826922  20:0.35559958746710535  21:-0.23935963451013517  22:0.15077003604166664  23:-0.2122927258035714  24:0.17367917341911762  25:-0.20630653467948712  26:0.12347250118421056  27:-0.09261874885135135  28:-0.10624182388888886  29:-0.16397340178571426  30:0.015886133382352938  31:-0.501532884679487  32:0.10581221302631577  33:-0.11043698668918916  34:0.1764812802777778  35:-0.16230772892857143  36:0.21378973191176467
0  1:-0.3462034795032051  2:-0.2267252210855263  3:0.17901345535472973  4:-0.03843146743055556  5:-0.023291777232142836  6:0.011923162389705862  7:-0.3738937836538461  8:-0.1950102664473684  9:0.3246029679054054  10:-0.0677747986111111  11:-0.07964358035714286  12:0.10392895955882349  13:-0.01590703732371793  14:0.10883610167763154  15:0.11590726103040534  16:-0.11354082909722225  17:0.049180758482142865  18:-0.14497191422794115  19:-0.45884532950320517  20:0.06559338549342102  21:0.07690947359797295  22:-0.12661253618055554  23:-0.1135419565178572  24:0.09476817121323527  25:-0.2580908916025641  26:0.014877455394736805  27:0.09389060358108103  28:-0.08583541083333335  29:-0.12246544464285716  30:-0.15303558779411763  31:-0.39226353334935904  32:-0.06149785266447371  33:0.093620356706081  34:0.14980979993055554  35:-0.21306152580357143  36:0.04076759547794118
0  1:-0.46283423399038465  2:0.17961180983552633  3:-0.12068675207770277  4:0.0733642415972222  5:-0.1998906400892858  6:0.3269396065073528  7:-0.30198105128205116  8:0.07788047368421051  9:-0.07014386486486486  10:0.005797111111111136  11:-0.1471635714285714  12:0.28521158823529413  13:0.2821541823076924  14:0.18241512157894735  15:0.3526581305405406  16:-0.08011836277777783  17:-0.013600038571428583  18:0.35425374882352934  19:-0.48932113155448703  20:0.13029800825657895  21:-0.28992341532094595  22:0.4364118202083332  23:-0.3804428965178571  24:0.43297607033088226  25:-0.16835647437499998  26:-0.06163526713815789  27:0.09491111346283782  28:-0.1526466889583333  29:-0.11789835080357139  30:0.21165537415441174  31:-0.28049077693910274  32:-0.06019496779605262  33:-0.044787428429054046  34:0.10589519993055557  35:-0.2178312879464286  36:0.2879409520955881
0  1:-0.30020814974358984  2:0.03282903473684213  3:-0.20996227351351351  4:-0.08509305444444441  5:0.17928230857142857  6:-0.11287473647058825  7:-0.2715110833333333  8:-0.09639959210526315  9:-0.11403626351351356  10:0.048558500000000004  11:0.07613567857142856  12:-0.05813833823529413  13:-0.24991493852564103  14:-0.12522406592105262  15:0.026314321418918884  16:-0.013806957222222218  17:-0.09719490750000002  18:-0.1267160327941176  19:-0.19182839493589746  20:-0.011678248815789475  21:-0.14188914749999995  22:0.005853020555555571  23:0.019822626785714306  24:-0.08292534897058823  25:-0.29474810065705126  26:0.05211143417763159  27:-0.2281128324831081  28:0.024405961736111096  29:0.1940285227678572  30:-0.2582227729044118  31:-0.31278558493589736  32:0.04752306249999999  33:-0.21288786317567565  34:0.13518178472222223  35:0.0500354482142857  36:-0.2315514154411764
0  1:-0.3474826052724358  2:-0.09592145687500002  3:0.10160116913851351  4:-0.12453098118055562  5:-0.0671139450892857  6:0.09863274018382351  7:-0.33178238621794875  8:-0.04369825328947369  9:0.039081643581081044  10:-0.07047089583333327  11:0.0495407767857143  12:0.039931224264705883  13:-0.08964869032051281  14:-0.16650447092105267  15:0.12166578871621615  16:-0.0859865997222222  17:0.05893724107142856  18:-0.01780907750000001  19:-0.355935402628205  20:-0.06309861723684212  21:0.039974049797297295  22:0.08889286500000003  23:-0.09439204607142854  24:-0.09579347838235294  25:-0.1962368715384615  26:-0.01360708631578947  27:0.15587343864864858  28:-0.1124332822222222  29:-0.09373158428571429  30:0.16229489294117652  31:-0.3723913891185897  32:0.022897736809210548  33:-0.06865070140202696  34:-0.08285341256944442  35:-0.0427429050892857  36:0.16500647930147055
0  1:-0.3122200206570513  2:-0.3351511437171052  3:0.41819856576013503  4:-0.08282749506944445  5:-0.14175619794642866  6:0.17193878797794107  7:-0.30588731410256403  8:-0.3697738289473685  9:0.2801387635135134  10:0.07111913888888886  11:-0.22796160714285707  12:0.013813191176470594  13:-0.049843901426282096  14:0.04018865430921051  15:0.005878644138513497  16:-0.1715857013194444  17:-0.17025354794642858  18:-0.15240497819852938  19:-0.10563953743589746  20:-0.07716099263157894  21:0.0477233059459459  22:-0.06382845111111107  23:-0.12321668571428572  24:-0.02969534588235293  25:-0.23952458333333326  26:-0.08906484210526316  27:0.2656864391891893  28:-0.18256841666666668  29:0.013187664285714273  30:-0.023184382352941194  31:-0.17741505929487184  32:-0.30627910197368424  33:0.3101145354729731  34:-0.05752327083333334  35:-0.2171172946428572  36:0.02231162867647056
0  1:-0.5357897168108974  2:0.014584274703947357  3:0.06991229819256756  4:-0.06725949229166667  5:0.02776234419642854  6:0.09655724312500003  7:-0.44641185256410243  8:0.02207422368421049  9:0.06070819594594595  10:-0.05647274999999999  11:-0.014543892857142872  12:0.1302878382352941  13:-0.20691398564102564  14:-0.3103681652631579  15:0.4583004075675675  16:-0.25645344333333336  17:0.07449061142857141  18:0.2110312164705882  19:-0.6370342469391024  20:0.0168902536513158  21:-0.08875206396959462  22:-0.1943809284027778  23:-0.017801992232142804  24:0.4999259137132353  25:-0.43553176641025626  26:-0.18528086  27:0.3563541035135134  28:-0.1971344016666667  29:0.13985548999999994  30:0.038158881176470545  31:-0.6063865169230767  32:0.01603810210526313  33:0.04367307891891889  34:-0.08135803999999999  35:0.09147047428571417  36:0.09067130705882356
